P,6,5,1641,6831.54
P,1,10,1157,108.7
N,2210,4,1,19
48300,4,1
53847,4,8
83687,4,7
89295,4,9
99043,4,6
N,202,4,1,8
2050,4,8
9926,4,5
34527,4,3
40674,4,5
56929,4,10
92581,4,5
95910,4,10
96449,4,4
N,233,4,1,9
11469,4,9
15619,4,7
23207,4,2
71375,4,4
73311,4,7
73447,4,9
88294,4,10
95111,4,9
98023,4,5
N,707,4,2,18
77123,4,2
44693,4,1
43647,4,10
80059,4,4
65151,4,5
24167,4,6
87780,4,4
56006,4,8
64996,4,7
28391,9,1
31553,4,4
40406,4,10
45791,4,3
61095,4,4
64804,3,6
75457,4,4
80599,4,8
89831,4,1
P,1,5,1327,77.94
N,2109,4,1,6
11994,4,6
22243,4,4
44703,4,3
56415,4,2
81503,4,9
98006,4,4
D,3,9
T
I,1,3,15
N,1267,4,2,8
499,4,9
5575,4,2
13383,4,2
24003,4,6
30407,4,1
40679,4,6
47847,4,10
48453,4,6
T
N,2027,4,2,5
15271,4,8
40631,4,8
52707,4,10
89793,4,10
96997,4,4
I,5,9,19
P,2,6,816,71.3
P,3,6,738,210.33
N,1795,4,1,9
27339,4,7
36190,4,7
40155,4,4
44519,4,7
57031,4,8
63204,4,2
72799,4,10
73353,4,2
73391,4,7
N,2171,4,1,13
16062,4,8
64711,4,5
30374,4,2
2758,4,3
14211,4,8
29399,4,4
30311,4,6
40359,4,5
48614,4,10
54499,4,7
78551,4,2
84159,4,6
89045,4,3
N,2269,4,1,20
77279,4,3
15567,4,9
88759,4,6
89542,4,6
20058,4,5
24159,4,8
81639,4,3
47804,4,8
40647,4,6
34821,4,1
28343,4,6
29527,4,3
48791,4,4
48853,4,7
51654,4,2
65254,4,5
79326,4,9
81638,4,8
93470,4,10
95311,4,2
D,10,4
I,10,9,13
P,7,5,2571,3434.03
I,4,10,14
N,181,4,1,13
60483,4,7
30417,4,3
3399,4,4
4679,4,6
12007,4,10
21481,1,6
28199,4,6
44637,4,3
48309,4,8
48743,4,5
73185,4,2
78566,4,8
97974,4,7
N,2297,4,1,16
4167,4,4
23263,4,10
53905,4,1
97189,4,3
44774,4,10
10703,4,3
2046,4,10
6079,4,4
24119,4,9
40229,4,5
56793,4,3
61927,4,6
64853,4,5
84580,4,5
95972,4,9
97083,4,3
P,6,5,1482,60.84
N,2782,4,1,6
12999,4,3
39365,4,6
81519,4,8
89766,4,4
93923,4,8
96975,4,4
P,10,9,858,51.8
D,7,7
N,1723,4,2,12
3007,4,5
34527,4,5
3527,4,5
5170,4,1
11990,4,9
36187,4,4
40167,4,8
70021,4,7
71783,4,6
71975,4,3
77491,4,9
89830,4,7
T
N,2283,4,1,10
6,4,3
32483,4,1
39655,4,7
40190,4,10
40679,4,1
57053,4,3
72691,4,2
83613,4,2
98001,4,4
98010,4,4
N,2817,4,2,7
15927,4,5
40166,4,3
64487,4,5
65159,4,6
65220,4,3
65255,4,7
78563,4,7
N,1075,4,2,15
95975,4,2
98022,4,1
93750,4,3
44519,4,3
95367,4,2
87654,4,10
5468,4,5
23526,4,5
36001,4,8
46807,4,4
48227,4,8
61157,4,8
78311,4,5
86703,4,6
87717,4,10
D,7,9
N,283,4,2,12
60579,4,7
4867,4,5
21601,4,1
14413,4,3
18914,4,9
55779,4,2
62902,4,6
63038,4,7
73425,4,6
89831,4,10
92807,4,1
96991,4,4
T
S,8,6,13,13
N,299,4,1,16
15807,4,7
93921,4,8
4033,4,9
73407,4,7
65127,4,3
56542,4,5
40599,4,4
8247,4,5
13354,4,10
36934,4,5
48775,4,8
59295,4,9
64483,4,10
73365,4,4
89511,4,7
89799,4,1
T
N,1075,4,1,15
88775,4,6
39523,2,6
53074,4,4
65091,4,4
2082,4,10
3207,4,7
3270,4,2
19391,4,4
23718,4,2
40678,4,9
50811,4,7
74053,4,4
87447,4,1
88533,4,1
97957,4,6
N,2167,4,1,16
85329,4,3
97966,4,2
57061,4,1
64221,4,3
57031,4,8
16055,4,7
32208,4,9
25498,4,2
26339,4,7
40135,4,2
47751,4,3
64999,4,6
83271,4,2
84606,4,3
93383,4,3
97766,4,3
O,2,7,1082
I,10,7,19
P,8,8,2479,92
T
D,3,4
N,185,4,1,16
23259,4,4
57061,4,8
40663,4,2
94783,4,9
73289,4,7
15078,4,10
3143,4,6
5703,4,5
24165,4,10
34941,4,3
39697,4,6
48807,4,6
56546,4,4
72407,4,7
81351,4,9
85474,4,9
N,2784,4,2,8
7883,4,7
18149,4,3
32255,4,10
32359,4,10
37094,4,1
42692,4,7
48381,4,4
66605,4,9
D,3,2
D,4,8
N,722,4,2,17
95911,4,1
72111,4,2
87111,4,8
6173,4,9
15586,4,8
92818,4,9
71335,4,9
5189,4,7
30051,4,4
31463,4,6
46679,4,7
60359,4,9
62758,4,7
65027,4,2
71895,4,10
81233,4,9
97462,4,8
P,3,1,485,129.4
N,1249,4,2,11
65255,4,7
6047,4,9
10151,4,3
23519,4,4
23775,4,8
32317,4,3
60132,4,1
70855,4,4
89239,4,1
95623,4,3
98019,4,7
N,1250,4,1,20
75870,10,8
15206,4,2
32469,4,2
87699,4,2
56502,4,3
54246,4,2
68941,4,4
5127,4,4
56896,4,5
4635,4,1
6165,4,4
21543,4,10
24018,4,5
24109,4,7
36272,4,2
39143,4,5
60487,4,9
66755,4,10
70823,4,10
87685,4,2
N,2019,4,1,6
10983,4,5
16086,4,5
22887,4,10
60438,4,10
62085,4,3
69271,4,9
P,5,1,523,143.7
P,4,6,2355,2863.33
P,8,8,667,4156.89
P,10,1,2174,89.5
P,3,8,2837,6960.01
P,4,1,56,160
N,1027,4,2,17
32359,4,8
48743,4,5
97975,4,6
55381,4,8
15846,4,7
40226,4,7
24159,4,2
29971,4,10
5667,4,6
22759,4,9
33751,4,3
39971,4,6
40292,4,2
51990,4,4
55943,4,6
56543,4,6
57063,4,5
N,1283,4,2,10
1854,4,3
10435,4,6
11739,4,3
11943,4,7
18039,4,1
40167,4,5
40423,4,7
53981,4,10
68191,4,8
96710,4,8
N,1243,4,1,20
48725,4,3
95911,4,7
80067,4,9
93831,4,2
13127,4,7
15574,4,5
44643,4,1
15845,4,8
14819,4,6
19046,4,4
2919,4,4
14407,4,1
16019,4,10
32481,4,2
44215,4,4
47796,4,9
58631,4,2
60119,4,10
69159,4,5
77031,4,3
D,2,8
N,479,4,2,10
89697,4,5
5831,4,7
32359,4,8
52642,4,1
60069,4,8
61895,4,1
64167,4,2
66787,4,7
89319,4,2
89669,4,3
N,2739,4,1,16
54183,4,10
15013,4,1
95711,4,1
56610,4,10
68838,4,4
97695,4,9
12567,4,2
19168,4,8
28135,4,4
32455,4,6
36453,4,1
44743,4,4
46715,4,3
52183,4,2
55013,4,5
81508,4,1
T
N,1249,4,1,5
5191,4,4
25733,4,5
64619,4,5
81479,4,3
89699,4,1
T
N,1075,4,1,20
23007,4,10
72263,4,4
15588,4,8
89311,4,7
53463,4,3
72421,4,8
94527,4,3
9941,4,6
32230,4,3
40615,4,10
64228,4,5
16103,4,2
48607,4,3
52439,4,5
54822,4,5
70887,4,1
71454,4,2
73439,4,1
85214,4,6
87782,4,3
S,1,10,17,15
P,9,2,2151,210.1
D,8,9
N,201,4,1,9
6071,4,2
36559,4,1
40583,4,8
48478,4,7
55526,4,5
73444,4,6
81121,4,4
85714,4,5
89189,4,5
N,1089,4,2,7
39,4,1
5947,4,4
15079,4,5
16071,4,2
29668,4,1
73447,4,3
88793,4,10
N,2050,4,2,17
71365,4,1
48743,4,9
52963,4,4
73446,4,5
79823,4,6
95831,4,3
80324,4,8
23719,4,8
15070,4,2
15974,4,5
44679,4,2
60037,4,7
61089,4,5
63078,4,4
64687,4,2
72039,4,4
97719,4,9
P,7,3,1604,125.01
N,1210,4,1,13
71847,4,10
69063,4,10
2087,4,10
2119,4,6
6133,4,8
24251,4,1
29722,4,2
54971,4,4
64991,4,9
75396,4,5
88735,4,7
89692,4,7
95956,4,3
D,8,10
O,8,1,163
I,2,4,17
N,2113,4,2,16
62655,4,4
47075,4,5
87779,4,10
72927,4,9
85031,4,4
63199,4,2
6199,4,2
7684,4,2
32327,4,2
44775,4,7
48254,4,9
48851,4,1
56899,4,6
67303,4,4
72933,4,9
95813,4,7
P,1,2,2569,239.9
N,691,4,2,19
93302,4,5
54857,4,6
89367,4,7
98023,4,7
52946,4,6
11959,4,5
77543,4,9
23870,4,7
64997,4,5
4351,4,10
5623,4,4
23975,4,1
63198,4,8
63959,4,5
77342,4,3
81631,4,2
87525,4,10
89319,4,4
89573,4,4
D,8,5
P,2,2,1726,79.92
N,1727,4,1,10
5703,4,7
15071,4,6
15699,4,8
16079,4,1
17111,4,3
36126,4,6
74471,4,8
75367,4,3
89809,4,5
89829,4,9
D,10,1
P,5,2,93,130.5
D,2,3
N,1234,4,2,6
5558,4,3
24211,4,1
47846,4,3
73191,4,7
78307,4,6
81505,4,4
P,6,1,1648,159.9
N,1794,4,2,6
5823,4,8
5895,4,4
39526,4,3
63170,4,7
97695,4,7
98017,4,7
N,1145,4,2,5
13537,4,5
55511,4,5
64197,4,8
79444,4,7
88743,4,7
O,6,3,2510
N,1787,4,2,7
5565,4,2
13927,4,3
29109,4,6
29399,4,4
38615,4,7
72735,4,4
81623,4,10
N,2011,4,2,6
8263,4,3
18903,4,10
36033,4,6
38110,4,7
46759,4,9
93331,4,8
N,2817,4,2,8
11463,4,2
15825,4,9
24231,4,1
40605,4,10
48855,4,2
65255,4,5
77374,4,1
97702,4,3
D,9,10
N,296,4,1,7
4645,4,4
6179,4,10
22242,4,3
55271,4,7
62183,4,9
62847,4,8
72646,4,2
D,4,10
O,2,6,497
N,2291,4,2,17
97730,4,10
37094,4,6
15527,4,7
8927,4,2
47814,4,7
73431,4,5
2055,4,4
6181,4,5
13029,4,7
24006,4,6
28067,4,2
47191,4,8
54611,4,3
65254,4,1
68295,4,8
72100,4,5
73183,4,7
R,4,10,1325
P,4,10,2617,113.67
D,2,7
N,325,4,2,19
43492,4,9
98375,4,9
57041,4,6
87718,4,4
79589,4,10
23461,4,6
78038,4,9
77531,4,8
72932,4,5
1479,4,1
3120,4,9
26085,4,8
42647,4,7
45535,4,5
64727,4,1
71239,4,3
71971,4,10
72423,4,7
98023,4,9
P,2,6,311,174.4
P,5,5,2607,3850.62
N,771,4,1,17
21180,4,2
45734,4,6
45669,4,7
88931,4,6
13799,4,5
451,4,9
1975,4,4
21221,4,5
23661,4,7
31907,4,7
48307,4,8
48710,4,9
55975,4,5
56922,7,3
69279,4,5
69343,4,6
96866,4,3
O,6,4,2541
D,4,3
O,10,9,715
D,7,3
N,1283,4,1,9
6182,4,6
27805,4,10
32215,4,10
32455,4,10
40582,4,8
72414,4,10
81487,4,1
89319,4,9
96982,4,2
P,2,1,1717,130.8
N,2179,4,2,8
5693,4,4
28315,4,1
43551,4,1
47720,4,3
56957,4,1
72804,4,8
84947,4,8
85319,4,2
O,2,1,1184
P,1,4,1230,10013.4
P,1,8,199,9893.09
D,10,6
N,2306,4,1,13
95975,4,3
61143,4,2
40287,4,1
2431,4,2
15943,4,7
21923,2,9
32453,4,4
55909,4,4
56915,4,4
69011,4,9
72935,4,6
79071,4,2
84579,4,3
S,5,7,13,20
D,1,3
D,6,4
D,7,6
D,4,6
P,8,3,1684,38.4
P,7,7,2921,35.91
P,3,8,370,84.4
N,738,4,2,20
30929,4,9
80975,4,5
24271,4,2
56423,4,9
96869,4,2
89572,4,10
30567,4,8
64997,4,4
1543,4,6
1863,4,2
10268,4,7
15975,4,10
31367,4,10
31443,4,8
38583,4,7
40674,4,9
57959,4,1
64901,4,7
73159,4,10
80963,4,10
N,2819,4,1,13
40679,4,8
45286,4,8
56023,4,2
2103,4,2
11575,4,2
23431,4,5
30383,4,3
38595,4,10
40663,4,8
63154,4,10
73447,4,8
81623,4,7
97431,4,7
N,1251,4,1,15
48807,4,8
89780,4,7
85187,4,6
15322,4,10
35527,4,9
15911,4,6
26205,4,4
27775,4,7
32466,4,5
38631,4,4
44771,4,9
48613,4,6
64394,4,10
97381,4,4
97766,4,6
P,9,5,2708,113.8
N,515,4,2,17
81631,4,1
97766,4,8
51768,4,7
93669,4,10
73362,4,1
96894,4,1
1607,4,9
11997,4,10
17885,4,7
24003,4,9
26263,4,6
31973,4,2
47831,4,9
71599,4,8
73222,4,9
81446,4,5
85703,4,3
N,190,4,2,9
15823,4,9
23619,4,3
32341,4,9
38301,4,9
63143,4,1
72929,4,7
80601,4,6
80997,4,2
84643,4,7
S,8,4,19,17
N,1784,4,2,20
48296,4,6
48353,4,3
98022,4,7
19289,4,8
73411,4,9
38146,4,10
48614,4,2
15335,4,4
3397,4,7
15743,4,3
16101,4,9
23565,4,4
23783,4,1
31975,4,7
42631,4,4
59585,4,5
68771,4,1
73423,4,7
73436,4,1
87495,4,5
N,2270,4,2,12
88549,4,2
56551,4,10
9943,4,2
19942,4,7
24999,4,10
31927,4,4
32231,4,8
40111,4,8
47266,4,9
56455,4,5
73447,4,15
81511,4,9
P,8,2,2949,53.1
D,4,2
D,9,9
N,329,4,1,10
999,4,9
7968,4,7
9381,4,2
12007,4,8
12231,4,1
19677,4,6
24068,4,7
56995,4,8
78307,4,5
81229,4,10
D,2,3
P,1,1,2416,59.9
P,4,5,1814,6143.73
N,159,4,2,14
56547,4,10
92431,4,8
92870,4,10
64861,4,6
10163,4,6
12935,4,4
18583,4,6
24038,4,9
40357,4,2
44353,4,8
48819,4,7
52435,4,3
64221,4,7
71911,4,8
N,2175,4,1,14
87779,4,6
89766,4,4
77527,4,9
4037,4,7
4423,4,8
6151,4,1
24195,4,3
32287,4,1
42485,4,2
68319,4,8
73176,4,2
81119,4,7
81619,4,5
88795,4,9
N,2144,4,2,7
6215,4,9
46813,4,8
56935,4,5
64998,4,1
81573,4,2
96672,4,3
97475,4,7
D,9,4
D,4,4
N,1279,4,2,20
88295,4,8
65167,4,9
77029,4,6
81623,4,8
73397,4,9
38114,4,9
60899,4,7
31462,4,4
8170,4,10
5919,4,3
6182,4,8
6209,4,7
16103,4,4
42663,4,8
44711,4,9
48318,4,6
60919,4,3
81573,4,9
87698,4,1
95653,4,9
D,9,2
N,2977,4,1,7
20087,4,6
36565,4,10
39579,4,8
48687,4,5
55213,4,7
86723,4,1
93903,4,3
P,2,7,1459,145.1
N,1647,4,1,16
72359,4,7
85543,4,2
88677,4,1
85703,4,3
24292,4,9
61019,4,5
60541,4,5
14759,4,6
23271,4,6
47311,4,3
60647,4,10
61027,4,8
68319,4,3
80837,4,6
81093,4,5
89822,4,4
D,3,9
N,323,4,2,15
64701,4,8
14567,4,9
89572,4,7
47744,4,3
24039,4,1
43493,4,7
4148,4,2
15071,2,10
35942,4,9
46615,4,10
47333,4,10
55911,4,3
64027,4,9
64995,4,9
75061,4,5
D,5,4
N,931,4,1,8
3516,4,2
6183,4,4
9951,4,6
85671,4,9
87647,4,6
87751,4,4
89734,4,1
98015,4,8
P,7,2,882,163.44
N,2259,4,1,19
15393,4,3
22238,4,5
36349,4,4
55711,4,9
4149,4,9
4487,4,2
4867,4,6
6053,4,4
14687,4,10
19903,4,2
20539,4,8
23270,4,2
28327,4,8
31431,4,6
46809,4,3
72231,4,4
72278,4,6
81249,4,9
95343,4,1
D,4,2
P,6,3,707,7976.5
S,9,3,12,15
N,74,4,1,12
62662,4,5
98022,4,3
3828,4,4
5959,4,7
15958,4,1
31970,4,7
51943,4,4
63939,4,8
64743,4,3
72918,4,10
80090,4,2
83410,4,8
D,9,2
N,2306,4,1,12
62695,10,10
1991,4,10
5663,4,8
28339,4,9
36580,4,1
48868,4,6
57045,4,6
57061,4,1
64734,4,10
65031,4,10
73439,4,5
89479,4,1
N,1255,4,1,14
73445,4,10
73373,4,5
96958,4,5
89799,4,6
89037,4,9
1727,4,5
4159,4,8
39375,4,3
40103,4,3
56758,4,1
79331,4,2
81535,4,8
88807,4,9
88934,4,9
T
N,899,4,1,19
31422,4,3
38855,2,3
82359,4,3
65215,4,4
32209,4,7
64742,4,8
57062,4,3
90855,4,2
43742,4,4
14691,4,8
16102,4,1
19511,4,1
22231,4,6
38630,4,6
52768,4,2
64417,4,7
80153,4,7
89807,4,8
98003,4,10
N,995,4,1,15
82662,4,3
97278,2,8
54999,4,5
90591,4,8
2095,4,6
2374,4,1
5759,4,6
15655,4,10
34273,4,4
48713,4,9
57053,4,10
60815,4,10
81623,4,10
81627,4,8
94567,4,1
T
D,9,2
D,7,7
N,2224,4,2,6
39204,4,2
48854,4,7
67303,4,1
73185,4,9
88787,4,5
97635,4,6
D,5,3
N,2755,4,1,6
46695,4,3
56837,4,3
64226,4,6
66781,4,1
88999,4,10
91339,4,6
I,2,9,17
D,5,2
D,5,5
P,8,8,743,96.3
P,4,10,1134,248.4
P,5,6,2133,159.2
N,301,4,2,17
38535,4,9
59110,4,3
97382,4,1
40679,4,10
95827,4,8
90670,4,1
89702,4,9
20199,4,8
23141,4,10
23899,4,5
31903,4,8
35719,4,3
43471,4,6
43925,4,4
65091,4,9
78567,4,6
89670,4,2
N,329,4,2,13
81533,4,7
74394,4,2
39651,4,1
14887,4,2
15590,4,2
23203,4,1
30143,4,5
37347,4,1
41697,4,4
64214,4,9
81047,4,10
81319,4,1
89687,4,6
P,10,6,857,3651.15
T
N,258,4,2,14
93925,4,6
88103,4,8
47847,4,2
1446,4,8
4007,4,2
11750,4,10
23588,4,3
40134,4,5
47551,4,3
56997,4,2
57042,4,1
70291,4,1
78479,4,9
94743,4,4
T
N,74,4,2,13
15590,4,3
5638,4,9
11347,4,1
15847,4,6
19285,4,7
24141,4,10
28350,4,10
29927,4,8
30439,4,9
54308,4,9
59595,4,9
86743,4,4
93927,4,6
D,7,8
D,4,3
P,7,9,290,3923.45
N,898,4,1,12
36545,4,3
1982,4,5
6215,4,4
11735,4,9
14947,4,3
23619,4,7
40679,4,6
52827,4,1
80531,4,8
88544,4,1
97435,4,6
98021,4,10
T
I,4,2,16
N,867,4,2,17
46629,4,8
71326,4,5
56327,4,9
80563,4,9
81506,4,9
4029,4,1
4039,4,8
8391,4,5
20179,4,4
32351,4,8
40151,4,1
40540,4,9
48802,4,6
64711,4,5
65246,4,8
65255,4,3
93911,4,1
N,635,4,1,6
3527,4,6
14295,4,2
15079,4,6
15283,4,8
30870,4,10
38613,4,10
P,1,7,1639,122.2
D,5,9
N,1243,4,1,6
6211,4,4
47703,4,9
47841,4,1
55959,4,7
81543,4,7
89315,4,3
N,1043,4,1,16
72405,4,4
93518,4,7
61044,4,8
95967,4,8
56739,4,3
62843,4,6
6190,4,1
9687,4,3
16103,4,1
24294,4,2
32414,4,3
39607,4,1
44647,4,8
48421,4,10
50837,4,6
63143,4,1
N,1057,4,2,15
65223,4,5
97701,4,5
93727,4,10
85023,4,6
24227,4,2
24228,4,1
44098,4,4
47894,4,4
54759,4,2
57023,4,9
57031,1,3
73370,4,6
77471,4,4
77529,4,3
98023,4,8
O,1,2,807
N,11,4,2,13
71879,4,9
65217,4,4
9382,4,3
24215,4,2
27855,4,3
30371,4,8
47986,4,5
48327,7,9
48359,4,3
57007,4,6
81575,4,2
93733,4,10
97341,4,5
N,2291,4,1,8
24254,4,10
24263,4,1
30286,4,3
54871,4,7
56545,4,1
62683,4,5
62723,4,8
85678,4,3
P,6,2,1083,135.8
D,1,7
I,7,1,11
D,7,10
P,4,7,2852,125.6
D,3,5
S,10,9,12,17
N,2755,4,2,19
6205,4,5
22230,4,2
97761,4,3
13335,4,5
30434,4,1
71399,4,6
47331,4,3
30373,4,2
14871,4,7
15587,4,1
16103,4,7
20053,4,9
24135,4,7
31462,4,8
46559,4,9
61139,4,8
72007,4,7
77190,7,9
96964,4,8
P,2,2,2990,183.3
N,1015,4,2,12
39655,4,3
96965,4,4
5374,4,10
6118,4,6
28005,4,10
48355,4,7
62119,4,5
72865,4,4
79566,4,1
81080,4,4
89279,4,1
97375,4,3
D,10,8
N,2160,4,2,6
15423,4,4
15998,4,8
65102,4,4
65189,4,1
73433,4,6
82546,4,7
P,7,10,2598,9835.55
D,6,2
P,5,8,499,5067.53
N,387,4,2,16
51927,4,1
20115,4,1
84446,4,9
65119,4,6
32483,4,2
80608,4,6
5679,4,7
5700,4,2
15959,4,5
43733,4,3
56167,4,5
58871,4,1
61159,4,10
68711,4,8
89191,4,5
94675,4,9
N,2051,4,1,9
31399,4,3
32452,4,1
48803,4,3
51735,4,10
53902,4,3
56807,4,5
73447,4,5
80611,4,8
92889,4,7
O,9,1,2967
T
N,1263,4,2,9
9207,4,9
11749,4,5
15819,4,2
31775,4,5
42471,4,3
72645,4,4
75331,4,1
97255,4,6
98023,4,8
D,7,7
N,755,4,2,13
29397,4,8
89829,4,8
84535,4,6
88479,4,4
12487,4,8
14030,4,10
50626,4,1
59010,4,1
73383,4,2
82626,4,10
89781,4,5
93606,4,2
98009,4,1
N,195,4,2,17
89317,4,1
48859,4,5
89319,4,10
10407,4,8
80077,4,8
5818,4,4
5991,4,1
12006,4,6
15581,4,9
22213,4,8
31399,4,7
31716,4,4
39655,4,4
71767,4,5
81639,4,5
84060,4,3
96982,4,5
P,6,9,776,174.6
T
R,3,4,756
P,4,3,2361,204.7
N,1790,4,1,6
1607,4,5
28286,4,4
46239,4,9
56081,4,7
65143,4,2
65253,4,9
N,286,4,2,6
32353,4,3
59747,4,10
65127,4,3
83687,4,10
87636,4,4
87762,4,9
D,1,2
P,10,10,611,157.86
N,2770,4,1,6
32278,4,10
40679,4,7
46822,4,3
48370,4,3
79587,4,6
95823,4,4
N,1025,4,2,13
57043,4,9
23779,4,10
3779,4,1
13969,4,7
15587,4,1
16098,4,9
39504,4,5
39580,4,5
47483,4,8
60239,4,7
72934,4,9
92510,4,4
96423,4,9
P,1,1,1356,89.4
P,2,6,2713,7389.43
D,2,3
D,10,4
N,1267,4,1,10
15963,4,9
17123,4,7
23974,4,1
24295,4,10
30303,4,6
30435,4,9
48839,4,4
56551,4,1
60055,4,1
61140,4,6
D,2,1
N,2851,4,1,10
81086,4,9
14391,4,10
24291,4,2
31935,4,6
40679,4,9
48358,4,2
48869,4,2
58725,4,4
71753,4,10
84615,4,9
N,1395,4,1,19
57041,4,5
4101,4,9
63579,4,3
79582,4,1
32355,4,4
99814,4,4
86739,4,3
85663,4,5
6121,4,9
6214,4,4
14935,4,5
17895,4,8
24211,4,3
35255,4,9
40653,4,1
63207,4,2
73398,4,8
80519,4,8
85223,4,2
N,1199,4,2,14
60891,4,8
13534,4,7
14123,4,9
14823,4,1
16069,4,4
19527,4,8
21222,4,4
31398,4,2
32355,4,4
38611,4,9
65127,4,1
65255,4,4
69271,4,3
72882,4,4
P,2,7,479,9509.08
I,8,10,19
S,6,9,18,16
P,2,10,995,188.8
D,10,2
N,235,4,1,10
20067,4,2
21079,4,5
23907,4,3
32478,4,6
40359,4,1
48359,4,8
79061,4,1
80999,4,3
81227,4,5
89811,4,8
P,2,2,1779,181
P,9,7,2383,56.5
N,235,4,2,15
73375,4,3
81575,4,7
79590,4,2
4166,4,7
15059,4,10
15462,4,4
19461,4,1
24295,4,4
32178,4,8
32351,4,1
32487,4,4
64223,4,6
71398,4,6
77158,4,8
89447,4,9
D,4,4
P,4,8,240,40.4
N,353,4,1,16
89312,4,7
46263,4,1
62941,4,10
69350,4,8
84455,4,6
15329,4,9
23967,4,10
56747,4,9
59086,4,5
61603,4,2
81501,4,3
81543,4,10
81583,4,5
84391,4,7
95971,4,4
98015,4,7
N,323,4,2,6
9939,4,9
32487,4,5
64735,4,2
76999,4,5
78817,4,7
93270,4,8
I,1,1,16
P,2,6,2873,43.7
P,2,2,2664,137.4
D,3,9
D,2,8
N,1235,4,2,15
73349,4,1
29086,4,7
85605,4,7
48733,4,2
3335,4,2
4031,4,4
23250,4,2
23765,4,10
26983,4,7
54343,4,10
56966,4,7
65057,4,9
73439,4,9
88759,4,10
95775,4,8
N,1795,4,1,20
96483,4,6
97959,4,5
55910,4,1
64067,4,10
64637,4,2
14927,4,1
77134,4,10
32207,4,10
20197,4,3
23235,4,1
5765,4,6
22245,4,8
24231,4,1
26951,4,2
48775,4,9
69266,4,8
77525,4,4
96422,4,7
97511,4,10
97862,4,3
N,241,4,2,13
16095,8,2
57047,4,4
89807,4,9
6115,4,7
17103,4,9
28391,4,9
32223,4,9
36066,4,3
38627,4,6
39623,4,6
46051,4,10
46527,4,4
73253,4,3
N,1920,4,2,15
25303,4,7
89732,4,2
89815,4,10
89831,4,2
40415,4,3
16026,9,9
16095,4,7
32214,4,3
40159,4,9
62598,4,10
69207,4,9
72295,4,4
72639,4,9
88678,4,10
89711,4,10
D,7,5
N,2051,4,2,13
75494,4,8
87271,4,3
80055,4,6
8178,4,3
24271,4,4
30421,4,6
44634,4,5
44647,4,1
77349,4,2
85479,4,10
89221,4,5
89597,4,7
97959,4,6
N,265,4,2,20
40607,4,9
21679,4,8
24262,4,9
23775,4,1
83239,4,8
5679,4,7
79045,4,3
56871,4,2
56550,4,1
65253,4,1
78947,4,5
40629,4,4
36439,4,5
40537,4,1
48422,4,1
48739,4,3
53493,4,6
64983,4,7
65191,4,4
66069,4,7
N,2304,4,2,17
83655,4,6
11334,4,2
95396,6,10
10975,4,5
81639,4,4
3120,4,6
3653,4,6
16099,4,2
23143,4,2
32479,4,5
48842,4,8
56801,4,8
65206,4,7
65239,4,9
85479,4,9
89831,4,4
96998,4,4
N,2367,4,1,12
1349,4,2
1577,4,6
12227,4,3
14003,4,3
15269,4,6
22437,4,1
30157,4,4
42264,4,4
56403,4,7
60535,4,2
81376,4,9
87415,4,6
P,8,9,2832,74.3
N,203,4,1,9
14230,4,5
15837,4,5
16071,4,7
18791,4,7
57047,4,6
62165,4,7
65255,4,6
80359,4,3
89807,4,9
N,1120,4,1,16
79399,4,3
81366,4,10
40007,4,4
93927,4,1
81589,4,1
54370,4,5
19871,4,4
26966,4,3
30391,4,5
32231,4,1
54751,4,10
65207,4,2
73307,4,9
77511,4,9
81637,4,4
96967,4,5
D,7,2
N,2307,4,1,12
96327,4,10
65221,4,2
72350,4,1
51397,4,5
28387,4,2
56727,4,5
63109,4,9
67023,4,4
81491,4,6
89123,4,10
97767,4,8
98010,4,1
N,1239,4,1,16
24144,4,10
69341,4,9
81543,4,3
46806,4,1
88039,4,3
2951,4,1
3773,4,8
19805,4,3
64150,4,8
73399,4,1
77287,4,7
87746,4,9
93799,4,3
93924,4,5
96403,4,5
97658,4,3
D,6,9
S,4,6,13,19
T
N,1718,4,2,15
68295,4,2
15838,4,6
65190,4,7
1855,4,3
4931,4,2
6133,4,1
13611,4,6
16071,4,9
31575,4,3
31925,4,2
51797,4,1
52319,4,7
53927,4,1
70884,4,2
96911,4,7
N,1090,4,2,9
9830,4,1
13671,4,3
14037,4,2
27777,4,1
37455,4,8
51391,4,4
65191,4,10
68945,4,1
97895,4,7
T
D,4,4
D,7,6
D,8,10
T
N,64,4,2,16
6086,4,5
70881,4,9
92855,4,1
65251,4,3
71,4,5
5157,4,3
16081,4,2
16103,4,4
21667,4,5
32479,4,7
40058,4,9
44007,4,2
63463,4,6
73413,4,4
88423,4,10
92775,4,1
N,891,4,1,9
9951,4,9
16071,4,11
23524,4,4
32479,4,10
32487,4,7
33799,4,1
57063,4,7
73071,4,9
81582,4,5
I,7,3,19
I,2,7,17
S,1,8,19,11
P,8,6,1190,5046.63
D,2,10
N,1003,4,2,19
23772,4,7
40671,4,2
65254,4,7
64742,4,2
48867,4,8
32215,4,10
71351,4,10
32350,4,3
2375,4,7
3846,4,5
15493,4,5
16101,4,8
22983,4,6
68483,4,8
85634,4,6
89742,4,10
92903,4,10
95714,4,5
97834,4,9
P,6,8,26,137.9
O,1,9,2564
S,10,8,18,19
N,707,4,2,8
24130,4,7
40276,4,8
47810,4,9
65105,4,4
72071,4,2
