N,2943,4,5,12
43941,4,3
48850,4,1
62931,4,10
65126,4,5
67205,4,8
I,6,6,13
N,1091,4,5,20
15805,4,4
11750,4,9
42687,4,7
97863,4,1
73282,4,5
48793,4,4
22902,4,5
44417,4,10
32487,4,2
96470,4,5
24255,4,3
27853,4,5
58087,4,6
73405,4,5
81563,4,3
81624,4,9
87575,4,2
89815,4,4
96999,4,9
97887,4,5
D,9,10
N,2691,4,4,6
20199,4,6
32326,4,4
48807,4,1
52839,4,6
54902,4,3
60999,4,8
N,1704,4,5,17
45766,4,2
78561,4,3
97573,4,7
99811,4,1
89811,4,6
60901,4,3
20047,4,4
823,4,4
8246,4,2
14513,4,7
28903,4,8
40673,4,5
67415,4,7
73190,4,7
81381,4,1
89819,4,3
93870,4,4
N,251,4,3,6
6211,4,9
24245,4,5
40135,4,4
66767,4,7
80853,4,3
97765,4,4
I,10,3,11
R,8,1,2412
P,5,8,369,59.2
N,1249,4,5,7
4163,4,7
9053,4,7
31782,4,10
40677,4,6
48311,4,8
56935,4,3
83902,4,2
I,1,5,17
N,1726,4,3,18
65158,4,1
63559,4,2
87463,4,3
40660,4,1
69350,4,3
40679,4,2
40661,4,4
13543,4,10
15079,4,6
22209,4,10
28767,4,3
43082,4,5
48743,4,10
48830,4,3
64163,4,5
72419,4,10
77458,4,7
97767,4,7
P,8,1,2841,142.9
P,3,8,755,47.52
I,7,5,11
I,7,4,11
N,747,4,4,8
6183,4,4
40165,4,1
54482,4,10
61153,4,10
69349,4,8
96979,4,3
97699,4,5
97871,4,10
T
N,2051,4,4,7
30055,4,2
48807,4,2
65219,4,10
71268,4,7
71908,1,10
73250,4,9
87201,4,6
N,483,4,5,11
559,4,3
4097,4,4
5637,4,9
21606,4,10
23127,4,5
31270,4,1
52806,4,6
71335,4,5
73311,4,5
83687,4,9
90809,4,8
N,1027,4,4,13
11487,4,6
85477,4,4
6175,4,8
6215,4,10
13774,4,1
15590,4,1
32391,4,9
38215,4,2
47206,4,2
61159,4,2
70087,4,2
78557,4,3
89570,4,10
N,331,4,5,10
48855,4,6
14919,4,9
25093,4,9
32431,4,5
43558,4,4
54178,4,8
64203,4,9
64998,4,1
67031,4,8
79079,4,8
N,2211,4,5,9
3135,4,4
22215,4,4
30902,4,6
35811,4,2
44455,4,6
48606,4,3
48855,4,7
52927,4,2
81476,4,2
O,8,9,2755
N,2862,4,4,9
15588,4,6
24007,4,1
24185,4,6
48803,4,3
50757,4,7
62082,4,9
65254,4,6
72935,4,3
81543,4,10
P,8,8,547,117.6
D,2,7
D,2,3
P,2,8,115,81.6
D,6,1
P,1,5,319,3550.03
I,5,7,11
P,2,4,2252,66.6
P,3,9,2626,177.4
P,7,2,617,176.6
P,10,9,283,95.49
D,9,9
S,5,8,20,20
N,2233,4,3,5
10309,4,10
28263,4,10
30245,4,8
30951,4,5
39903,4,4
P,7,2,2881,53.91
N,137,4,4,5
4145,4,6
15962,4,10
22812,4,1
64230,4,6
72935,4,7
N,1243,4,5,13
95453,4,8
11751,4,9
89781,4,2
4094,4,3
16070,4,6
27873,4,5
32023,4,10
64603,4,1
70855,4,4
73179,4,4
73438,4,4
97956,4,6
99875,4,10
P,6,6,2646,27.09
D,1,8
N,737,4,5,6
49879,4,2
55014,4,2
62139,4,4
68221,4,2
86919,4,8
87686,4,9
I,3,8,13
P,1,9,2008,140.4
N,2298,4,3,13
92856,4,6
65220,4,9
14791,4,2
16103,4,2
21927,4,4
23233,4,3
24031,4,8
24255,4,3
48867,4,1
65239,4,10
78562,4,3
89283,4,4
95581,4,4
P,8,10,2596,78.1
N,1519,4,3,12
42910,4,5
24255,4,7
88798,4,2
16103,4,7
20455,4,6
37478,4,8
48615,4,5
62935,4,10
64967,4,3
72887,4,5
73317,4,4
85709,4,2
P,7,3,2448,93.2
P,7,5,1742,57.42
N,1210,4,3,17
78981,4,3
71398,4,5
53727,4,8
70854,4,9
5699,4,10
5702,4,7
11269,4,6
13031,4,10
14311,4,7
22243,4,8
23605,4,7
30438,4,8
31430,4,8
39459,4,7
47781,4,10
71860,4,6
73355,4,2
D,8,6
N,2038,4,5,18
97379,4,9
58015,4,9
44487,4,6
73223,4,3
97991,4,3
40637,4,8
26215,4,1
3558,4,6
4165,4,1
6143,4,2
15591,4,4
31975,4,6
40479,4,1
65186,4,9
66682,4,3
71271,4,6
81121,4,5
95395,4,5
P,2,5,2363,77.04
N,158,4,4,10
6087,4,3
15575,4,4
15828,4,1
16087,4,2
37078,4,5
46822,4,5
58563,4,1
63078,4,2
73317,9,9
81451,4,5
P,5,3,908,84
N,2047,4,4,10
1319,4,10
5191,4,9
22191,4,10
32415,4,6
60903,4,1
63683,4,5
73188,4,9
81590,4,1
81638,4,6
89310,4,9
N,1219,4,4,14
38559,4,3
38367,4,6
15007,4,1
11961,4,9
15967,4,5
15990,4,3
21863,4,4
23143,4,1
38245,4,1
46803,4,8
48290,4,7
65255,4,3
71123,4,2
89734,4,10
N,1474,4,3,10
6119,4,4
6183,4,9
9959,4,3
26183,4,10
33981,4,4
56783,4,6
63427,4,9
73151,4,2
81111,4,1
91745,4,7
P,6,8,2057,144.2
S,5,3,16,11
P,6,10,194,71.6
N,317,4,4,12
81479,4,9
15899,4,4
93142,4,1
46033,4,2
48358,4,8
64895,4,7
72807,4,6
72839,4,10
81105,4,10
96975,4,10
97711,4,4
97959,4,5
N,330,4,4,10
10981,4,6
13383,6,10
30423,4,10
34521,4,4
35047,4,7
70374,4,10
73363,4,3
87783,4,3
95875,4,5
96879,4,7
D,9,7
P,1,5,1204,48.24
N,1274,4,4,9
4135,4,3
9239,4,9
28254,4,3
39630,4,7
40670,4,1
54756,4,5
65059,4,3
88999,4,9
97991,4,4
N,387,4,3,13
40548,4,3
40583,4,6
65123,4,10
13543,4,9
22191,4,9
27279,4,8
27351,4,8
34471,4,7
43750,4,2
52196,4,9
75486,4,2
85986,4,10
87699,4,8
N,309,4,4,17
36279,4,2
20199,4,2
23655,4,8
75382,4,6
67811,4,10
32925,4,3
5127,4,8
11805,4,2
24162,4,7
27293,4,10
29926,4,4
32455,4,8
47735,4,10
48470,4,4
60375,4,6
72607,4,4
73431,4,6
N,1267,4,5,20
72845,4,10
13714,4,10
95844,4,6
70863,4,5
34389,4,4
69317,4,4
16093,4,7
5939,4,5
65246,4,7
4167,4,6
6205,4,2
11266,4,7
28391,4,3
32217,4,6
39506,6,6
51553,4,5
53479,4,5
57063,4,10
61159,4,2
79527,3,8
N,2091,4,3,13
20102,4,6
97382,4,7
47111,4,10
23719,4,2
24191,4,1
27591,4,1
28373,4,1
48709,4,9
53923,4,6
60887,4,10
62884,4,4
73383,4,2
84803,4,9
I,1,1,13
P,6,3,71,172.53
D,6,8
N,1279,4,3,12
24295,4,7
72103,4,10
23780,4,1
6215,4,7
32343,4,3
38879,4,7
39527,4,9
72775,4,8
73391,4,9
77917,4,2
80597,4,3
97471,4,2
N,1507,4,4,14
85731,4,8
80430,4,6
35479,4,4
36055,4,10
10148,4,6
14687,4,4
30935,4,10
32341,4,3
44213,4,7
48814,4,8
56403,4,8
65893,4,9
73423,4,6
95319,4,9
D,5,8
P,8,10,1344,3898.32
R,2,3,7
N,266,4,3,13
42452,4,8
64589,4,8
6081,4,3
20671,4,8
24145,4,8
30915,4,9
48854,4,8
65252,4,8
78919,4,9
80967,4,2
81034,4,4
89831,4,4
97993,4,3
D,2,8
D,1,7
N,1251,4,3,10
15039,4,10
15901,4,5
16103,4,8
23139,4,2
23202,4,1
28229,4,2
49834,4,5
56278,4,6
63947,4,4
77519,4,3
P,4,7,238,140.2
P,1,6,1481,108.8
D,2,4
N,1771,4,3,9
4663,4,9
5815,4,8
16095,4,7
31973,4,8
36579,4,2
38631,4,2
44727,4,1
64743,4,4
97447,4,3
D,5,1
S,10,3,16,13
P,10,1,2163,67.67
P,1,7,1564,6464.7
P,6,6,362,90.7
N,1282,4,5,11
72401,4,6
10471,4,2
14999,4,8
28081,4,4
30409,4,6
39568,4,8
46167,4,5
54855,4,5
55997,4,10
56980,4,8
82918,4,8
O,1,8,2356
D,10,5
N,2689,4,3,12
71397,4,10
87907,4,6
13249,4,9
14967,4,4
16030,4,10
22719,4,2
33981,4,2
63002,4,3
65255,4,9
91867,4,8
92823,4,1
97495,4,8
N,75,4,3,14
97191,4,9
81014,4,8
32399,4,1
3903,4,3
14055,4,5
21846,4,5
23943,4,10
34273,4,6
47702,4,6
62183,4,4
72289,4,1
72423,4,9
79710,4,4
85698,4,5
D,10,6
D,5,10
N,329,4,4,15
93926,4,4
24149,4,10
25287,4,7
91862,4,10
47823,4,9
36,4,10
4929,4,7
32230,4,4
35175,4,6
39855,4,2
40535,4,1
55511,4,5
70791,4,1
71381,4,3
82070,4,6
P,5,10,2192,139.2
P,6,5,36,199.9
D,6,3
D,7,1
P,10,2,2724,3299.14
P,6,7,773,141.5
N,2043,4,4,5
6207,4,7
11973,4,7
48340,4,4
66244,4,2
80587,4,6
D,6,9
D,2,5
I,6,2,11
N,2817,4,5,18
59018,4,7
72847,4,1
15841,4,1
97679,4,8
89699,4,5
31870,4,10
15443,4,10
23262,4,1
34471,4,1
11995,4,3
24013,4,9
38548,4,9
55645,4,6
62181,4,3
65254,4,9
79579,4,10
80423,4,6
81095,4,7
N,271,4,5,5
27685,4,1
27811,4,9
46795,4,6
89671,4,7
93895,4,2
N,1474,4,4,8
48599,4,6
54945,4,8
58855,4,10
72118,4,3
80087,4,3
80871,4,8
95840,4,2
98535,4,7
D,1,4
N,1263,4,3,11
69158,4,6
98007,4,1
6199,4,4
15959,4,1
47847,4,12
48182,4,4
56039,4,2
61015,4,3
62939,4,4
93223,4,2
97886,4,4
N,1771,4,3,5
3122,4,3
32359,4,2
33895,4,1
35555,4,10
81639,4,2
P,6,10,1500,115.3
P,1,6,1150,3077.88
O,8,4,862
D,10,4
P,7,2,14,86.04
N,959,4,4,10
22247,4,10
23783,4,9
25057,4,6
32131,4,10
35395,4,3
38095,4,7
39571,4,3
40535,4,3
60711,4,10
64222,4,5
P,5,8,276,101.9
D,3,6
P,6,1,1989,34.2
P,8,6,10,108.4
N,2115,4,4,10
3909,4,10
9564,4,6
13815,4,3
14533,4,8
29413,4,4
43871,4,6
46539,4,8
63143,4,9
67159,4,10
87779,4,10
D,7,9
T
N,1906,4,5,17
40098,4,4
36519,4,8
51879,4,9
55391,4,3
47847,4,2
16103,4,9
5893,4,1
5911,4,7
21671,4,1
24229,4,9
32470,8,4
40547,4,9
53863,4,4
56453,4,9
63098,4,5
71375,4,2
73375,4,10
T
D,10,2
D,1,7
D,7,6
D,9,9
D,8,5
N,2306,4,4,19
72612,4,3
65038,4,3
67218,4,6
69335,4,10
52390,4,6
6119,4,4
10821,4,5
44757,4,9
11815,4,2
12210,4,4
15258,4,9
16039,4,1
17085,4,10
20170,4,4
48663,4,1
52693,4,9
59079,4,8
75410,4,7
93543,4,10
P,7,5,1298,140.3
N,314,4,4,20
68743,4,9
20102,4,6
30148,4,8
62533,4,5
34461,4,4
19744,4,3
46807,4,4
97629,4,10
88523,4,4
6103,4,7
6148,4,5
13187,4,4
15845,4,1
31454,4,10
42215,4,5
76483,4,7
76679,4,5
81601,4,9
86375,4,3
88995,4,1
N,139,4,4,13
99047,4,9
57063,4,2
48311,4,6
60855,4,8
5695,4,2
15057,4,1
38357,4,8
40420,4,2
58295,4,9
73055,4,9
73442,4,2
79299,4,8
80345,4,9
R,2,7,599
D,8,5
N,2794,4,3,18
9243,4,9
80865,4,4
89311,4,6
48699,4,1
47158,4,1
23490,4,10
79079,4,3
3087,4,9
56550,4,7
17319,4,6
30949,4,7
36573,4,7
40627,4,7
81446,4,1
83607,4,9
89816,4,4
96935,4,2
97959,4,8
N,315,4,5,12
53990,4,6
80807,4,1
39587,4,5
6085,4,5
11997,4,5
24278,4,6
43359,4,10
54808,4,5
56771,4,7
76518,4,8
79590,4,8
87775,4,7
N,1971,4,5,17
48215,4,4
40114,4,10
16069,4,2
40135,4,9
32099,4,5
81574,4,5
3655,4,1
40591,4,7
63205,4,4
35554,4,1
40679,4,4
56325,4,7
64740,4,3
76899,4,8
77522,4,1
95847,4,4
97738,4,9
N,1146,4,3,18
95829,4,2
38538,4,6
95959,4,3
32167,4,3
31766,4,9
80326,4,1
88287,4,1
71,4,9
2119,4,1
3063,9,3
15077,7,4
32223,4,7
34970,4,1
48861,4,1
61159,4,2
67557,4,3
69347,4,8
69863,4,7
D,4,3
D,5,5
N,1722,4,3,13
73159,4,2
3012,4,8
6212,4,7
11227,4,7
27171,4,4
30949,4,5
47589,4,4
48866,4,7
48867,4,6
52771,4,7
57058,4,8
72663,4,10
95911,4,10
N,191,4,3,12
48711,4,1
81511,4,8
15557,4,4
20703,4,5
36263,4,1
39397,4,6
55991,4,10
64934,4,1
64991,4,2
73447,4,4
81631,4,9
97959,4,4
P,8,8,2698,61.7
N,763,4,3,5
11483,4,1
23959,4,2
65221,4,8
69334,4,1
99369,4,8
D,3,2
D,5,5
P,8,7,612,141.2
N,1777,4,4,20
76967,4,1
11668,4,8
21974,4,4
47743,4,8
35975,4,1
30435,4,4
24039,4,4
57027,4,3
14055,4,4
54487,4,3
62012,4,1
9630,4,5
28199,4,8
34855,4,10
39941,4,5
48854,4,8
72991,4,5
73438,4,1
81509,4,5
87743,4,8
N,1266,4,3,18
56951,4,2
5445,4,6
48071,4,6
95973,4,8
56037,4,1
89591,4,9
97958,4,2
15079,4,10
24007,4,3
55447,4,10
56003,4,8
56006,4,6
56851,4,5
56963,4,7
73415,4,1
76519,4,6
81541,4,4
96229,4,9
N,1379,4,4,5
2053,4,8
3398,8,10
65255,4,1
81378,4,9
89815,4,7
P,1,7,710,115.4
P,1,9,2571,163
N,2691,4,5,11
23671,4,5
6151,4,4
9027,4,3
9383,4,3
28233,4,8
40037,4,4
48083,4,7
48223,4,3
71165,4,6
73255,4,9
80039,4,4
P,1,10,2322,110.6
D,10,6
N,1769,4,3,9
89819,4,6
29663,4,1
46823,4,1
48851,4,1
52893,4,5
58429,4,7
78807,4,10
89815,4,5
91751,4,5
N,959,4,3,13
10167,4,4
70231,4,4
36067,4,6
81607,4,7
56450,4,7
40421,4,9
46295,4,3
56771,4,9
60135,3,3
71367,4,7
73334,4,9
81173,4,6
81527,4,7
N,1747,4,5,12
56439,4,9
79207,4,4
38629,4,4
15997,4,3
30919,4,1
31847,4,10
56743,4,8
56995,4,7
63974,4,5
64998,4,7
65253,4,2
73442,4,3
N,2153,4,4,13
40037,4,5
71335,4,8
40157,4,2
16023,4,4
18647,4,9
28242,4,7
31239,4,10
31462,4,7
41701,4,9
42319,4,10
60879,4,7
62949,4,4
98023,4,2
N,2307,4,4,11
54498,4,9
774,4,3
6205,4,9
22727,4,3
46751,4,6
54991,4,3
57047,4,4
73021,4,4
89607,4,9
97383,4,7
98011,4,5
N,1281,4,4,7
15578,4,6
24282,4,4
29135,4,5
36583,4,10
40629,4,9
61090,4,5
64031,4,6
P,6,9,1617,93.5
T
D,9,6
N,1021,4,4,20
95974,4,9
61895,4,6
38621,4,4
59813,4,10
73423,4,2
15901,4,4
85207,4,2
97479,4,2
30374,4,8
19899,4,10
42355,4,2
11333,4,3
19353,4,10
36391,4,4
44775,4,10
66227,4,3
72291,4,6
73415,4,4
81143,4,6
93917,4,3
N,67,4,3,18
23775,4,4
40606,4,4
89159,4,5
92134,4,4
48829,4,9
9479,4,2
78951,4,1
3895,4,7
4919,4,2
13734,4,2
20153,4,6
32419,4,3
40007,4,4
57047,4,7
73438,4,4
79553,4,4
89767,4,4
96990,4,1
N,2817,4,5,9
5635,4,10
10631,4,6
15011,4,5
23755,4,10
24231,4,4
60743,4,7
64999,4,2
70372,4,10
70803,4,3
D,8,5
N,2803,4,4,19
21223,4,4
4135,4,5
56742,4,1
89829,4,9
67301,4,2
50397,4,3
3479,4,6
52892,4,2
13009,4,8
20183,4,4
22223,4,6
23777,4,6
26341,4,3
31645,4,6
40342,4,1
48867,4,1
72150,4,10
86759,4,1
89830,4,8
D,4,9
P,1,5,635,123.3
P,8,5,627,74.61
P,2,4,2733,93.42
N,2819,4,3,5
16103,4,9
54951,4,5
65255,4,2
70675,4,3
98021,4,6
T
P,5,1,800,157.95
I,10,1,16
N,2755,4,5,14
41572,4,9
40135,4,3
79318,4,4
28379,4,9
29310,4,10
30914,4,10
31586,4,10
31903,4,3
48479,4,3
52805,4,5
61125,4,3
64231,4,5
85452,4,3
95715,4,3
N,55,4,4,17
48573,4,6
73447,4,6
75095,4,5
74965,4,2
93803,4,2
69543,4,5
10899,4,3
24275,4,8
24278,4,10
29846,4,1
32215,4,6
32477,4,1
46297,4,6
47223,4,9
60883,4,2
71327,4,1
81637,4,10
N,194,4,5,6
20122,4,10
23587,4,7
39010,4,5
44130,4,1
56155,4,4
88935,4,8
N,769,4,5,15
48065,4,2
57054,4,2
57030,4,7
96406,4,3
81591,4,4
84447,4,4
97690,4,8
6087,4,5
48844,4,2
63150,4,10
65251,4,4
72359,4,10
84446,4,5
87511,4,1
89191,4,8
O,5,10,1517
N,2298,4,5,6
10471,4,2
16103,4,9
24231,4,1
63719,4,2
64599,4,2
71372,4,3
T
T
N,1267,4,4,6
16103,4,9
40383,4,6
46791,4,7
72773,4,3
79419,4,6
91617,4,6
P,4,6,1775,57.9
N,324,4,5,6
10934,4,3
27783,4,4
48854,4,3
56463,4,4
65123,4,8
97684,4,9
P,5,2,2542,208
N,328,4,3,15
22933,4,4
89687,4,4
54997,4,1
96415,4,4
6175,4,2
73439,4,9
11870,4,5
15846,4,6
40295,4,2
44709,4,4
45471,4,2
48829,4,1
68743,4,10
72775,4,8
97380,4,4
P,6,3,684,64.71
P,6,7,1059,2456.95
D,2,4
T
T
P,3,10,2947,6669.99
D,5,3
N,1283,4,5,13
56791,4,6
59999,4,2
89563,4,3
39655,4,6
15415,4,7
29383,4,5
36519,4,1
38142,4,4
40671,4,8
69350,4,9
72847,4,2
73446,4,6
98371,4,3
D,2,4
D,5,2
N,1278,4,4,19
48359,4,2
61775,4,7
77916,4,7
72419,4,10
57031,4,3
40143,4,1
3139,4,10
4423,4,5
6215,4,3
24279,4,5
28366,4,8
28383,4,8
41415,4,7
64103,4,2
81575,4,6
89617,4,2
89830,4,1
97191,4,9
97895,4,10
D,8,4
N,770,4,3,13
81125,4,5
96742,4,9
64965,4,8
52958,4,7
32336,4,8
32430,4,7
44775,4,2
46231,4,1
46821,4,3
52947,4,10
73418,4,9
87517,4,2
88135,4,10
N,2241,4,3,10
12002,4,5
81383,4,10
36181,4,4
46707,4,5
62871,4,8
64727,4,10
71013,4,3
85094,4,7
89778,4,2
96294,4,4
N,2017,4,3,6
20184,4,6
20199,4,6
72311,4,4
78511,4,1
87764,4,6
92647,4,7
D,3,5
N,2162,4,5,7
38407,4,7
39639,4,6
48343,4,9
62966,4,9
68311,4,3
72551,4,6
97498,4,3
N,2929,4,4,19
38535,4,4
69084,4,4
89765,4,6
57023,4,5
93735,4,9
98019,4,2
97477,4,4
25311,4,4
13923,4,1
16039,4,9
20582,4,2
21615,4,7
30433,4,3
31459,4,2
40547,4,7
48609,4,6
55629,2,1
78690,4,2
85731,4,9
N,1155,4,4,15
47591,4,2
81221,4,4
2039,4,5
98022,4,3
4071,4,4
40669,4,2
12195,4,4
15522,4,6
64615,4,4
65253,4,3
72862,4,2
86247,4,7
89687,4,1
95895,4,2
97828,4,10
N,1279,4,3,14
31892,4,1
1555,4,1
5501,4,5
15073,4,10
18495,4,7
24157,4,1
29663,4,7
31393,8,5
39815,4,3
46791,4,4
46807,4,2
72655,4,1
73439,4,3
80486,4,6
S,10,7,15,17
D,2,1
T
N,2236,4,5,12
95239,4,4
9787,4,10
6087,4,5
23482,4,5
31462,4,9
31973,4,1
38627,4,1
46822,4,8
50903,4,4
72423,4,6
77026,4,5
93541,4,2
P,1,5,1710,8301.99
D,8,6
I,3,7,17
P,6,6,793,8277.45
N,2307,4,5,11
81379,4,3
85479,4,1
6087,4,2
11413,4,9
31798,4,9
40645,4,5
47009,4,9
63962,4,6
65191,4,10
73425,4,8
89758,4,2
D,9,7
N,879,4,3,19
6197,4,10
50599,4,9
80707,4,7
52959,4,6
96999,4,2
57053,4,7
4161,4,4
28354,4,1
23782,4,8
28377,4,7
18137,4,6
20135,4,4
40167,4,10
44765,4,6
55399,4,2
60261,4,1
63203,4,2
72931,4,2
76383,4,2
O,9,8,304
N,2273,4,4,11
87783,4,6
14918,4,6
23527,4,8
23969,4,9
28893,4,7
46719,4,7
48287,4,7
56422,4,3
63719,4,5
93799,4,8
95143,4,4
D,4,2
I,9,3,19
N,957,4,4,15
70568,4,3
50663,4,9
6208,4,9
6151,4,9
48678,1,9
14811,4,9
15461,4,7
30439,4,5
32350,4,9
35303,4,8
53974,4,8
56039,4,8
63909,4,9
79299,4,8
81619,4,1
I,1,8,17
D,5,3
N,1427,4,4,12
38627,4,9
44763,4,6
14691,4,10
16035,4,6
24278,4,2
31386,4,5
35143,4,1
45019,4,3
56019,4,7
57058,4,6
85119,4,9
89547,4,8
N,319,4,3,7
3143,4,9
10862,4,4
39639,4,7
51939,4,9
82659,4,8
88614,4,2
97889,4,7
P,2,3,1358,100.3
D,8,6
N,319,4,5,16
47763,4,1
13989,4,3
64741,4,1
20055,4,10
23735,4,9
5917,4,3
6075,4,7
25954,4,2
48807,4,4
52959,4,4
73183,4,2
77471,4,2
88157,4,2
88543,4,6
93926,4,7
93927,4,2
N,2027,4,4,6
4046,4,9
24219,4,5
34023,4,10
40549,4,9
64703,4,9
73445,4,8
S,1,5,18,16
O,6,5,2704
N,1965,4,5,9
5047,4,3
16095,4,7
28367,4,6
39765,4,1
40101,4,4
42691,4,5
54559,4,3
56482,4,4
79382,4,10
P,4,9,1054,123
T
P,8,10,342,80.19
N,3,4,3,14
82073,4,7
46687,4,3
70527,4,5
98007,4,1
21212,4,7
24291,4,8
36583,4,7
55921,4,10
68319,4,8
85702,4,6
89575,4,8
89766,4,2
89831,4,9
97460,4,2
D,3,2
S,1,10,20,20
N,2179,4,4,10
5191,4,4
6214,4,9
11927,4,10
14887,4,9
24038,4,3
24295,4,6
57063,4,7
71895,4,8
81383,4,2
98023,4,8
N,1251,4,4,11
2628,4,8
8131,4,2
24160,4,4
64965,4,2
73221,4,3
73315,4,2
81415,4,7
87015,4,2
89683,4,9
93415,4,5
98018,4,6
T
N,1129,4,5,8
4791,4,6
9190,4,5
15783,4,4
33766,4,3
44771,4,6
62503,4,2
73317,4,7
83559,4,10
N,769,4,4,20
5879,4,6
48743,4,5
62695,4,7
87783,4,5
56747,4,10
31487,4,1
23207,4,4
89702,4,9
3774,4,9
5959,4,7
15591,4,3
20179,4,8
32477,4,3
47847,4,6
48551,4,3
73441,4,3
73447,4,3
81115,4,4
94950,4,9
97246,4,2
D,3,9
S,9,3,16,13
P,3,6,1487,39.87
D,5,3
P,8,4,1684,20.97
N,1242,4,5,5
5307,4,6
8446,4,10
15334,4,6
56039,4,4
73444,4,1
P,10,2,1131,70.4
O,6,7,574
N,121,4,5,6
12231,4,2
20135,4,7
71399,4,7
72659,4,7
80815,4,9
81045,4,10
T
N,1249,4,5,11
15574,4,7
55959,4,2
1863,4,6
26279,4,1
35474,4,4
48719,4,6
56795,4,6
61129,4,4
64855,4,10
94879,4,10
97981,4,6
D,6,9
D,7,9
P,3,2,230,8332.53
D,1,2
N,75,4,4,10
64998,4,6
6213,4,7
18015,4,2
39943,4,6
44517,4,10
48454,4,1
52959,4,5
56755,4,10
72359,4,3
93875,4,5
D,2,6
N,1267,4,3,7
13735,4,2
29607,4,9
32455,4,9
39631,4,10
39933,4,10
64855,4,2
71079,4,4
I,2,10,14
D,2,9
N,1026,4,3,16
46179,4,5
88807,4,2
73429,4,6
45797,4,10
1413,4,6
12709,4,7
18149,4,5
19427,4,1
20198,4,5
32411,4,7
48723,4,10
54502,4,8
60103,4,1
65251,4,1
97543,4,7
97675,4,5
P,6,7,2748,173
N,1787,4,5,11
54625,4,6
2551,4,7
23271,4,10
24003,4,7
24191,4,5
36583,4,3
56035,4,3
63318,4,4
81615,4,7
84657,4,8
87259,4,3
N,329,4,4,10
4806,4,2
12775,4,2
24291,4,5
36279,4,3
65091,4,9
65186,4,10
72934,4,1
81453,4,3
97829,4,7
98009,4,7
D,8,6
D,4,10
N,331,4,5,14
65223,4,10
24281,4,5
44518,4,4
5695,4,10
15945,4,7
21924,4,1
31971,4,5
40500,4,1
48355,4,7
56933,4,2
64975,4,3
65007,4,9
71367,4,8
89317,4,2
N,640,4,5,19
85222,4,5
62677,4,7
89190,4,2
36007,4,1
64959,4,4
97701,4,5
35879,4,9
80599,4,2
6023,4,6
15038,4,4
15679,4,4
24197,4,4
28135,4,8
29413,4,2
61655,4,6
71367,4,8
79589,4,4
88199,4,5
97959,4,6
N,2187,4,4,13
49830,4,2
6199,4,1
14181,4,2
16031,4,10
20190,4,3
23704,4,8
32358,4,7
32438,4,10
46275,4,9
46821,4,8
52961,4,8
62471,4,4
63647,4,7
P,6,10,18,116
N,2307,4,5,10
11749,4,9
23960,4,9
31970,4,10
32396,4,3
38631,4,6
57062,4,8
64869,4,4
72167,4,6
76503,4,2
95699,4,3
P,6,5,2601,63.18
P,3,2,118,85.8
N,2179,4,5,5
15582,4,2
23234,4,5
24198,4,3
32483,4,3
70267,4,4
D,3,3
N,1251,4,3,9
12708,5,9
20183,4,4
31845,4,8
46611,4,8
48860,4,8
53846,4,4
56508,4,5
70687,4,10
97989,4,5
T
S,9,9,16,11
T
D,2,2
P,7,6,582,4434.77
D,2,7
N,2267,4,5,20
72159,4,9
60101,4,10
2883,4,4
89311,4,6
87635,4,2
72165,4,2
39539,4,9
47744,4,8
53731,4,6
6141,4,7
11927,4,6
89677,4,9
40623,4,2
48211,4,10
49497,4,4
54438,4,5
56803,4,9
67548,4,1
81495,4,8
97854,4,2
T
N,447,4,3,14
71323,4,9
60983,4,8
73398,4,9
47683,4,5
14023,4,10
27037,4,4
28390,4,7
46578,4,10
48615,4,10
60371,4,8
62033,4,8
64231,4,1
72167,4,4
95940,4,4
D,1,4
S,2,5,13,18
T
D,9,6
N,2035,4,5,20
46561,4,6
79286,4,9
37595,4,3
32325,4,3
36006,4,1
28903,4,5
65251,4,6
79567,4,3
37029,4,5
38499,4,9
15843,4,4
24263,4,2
28311,4,6
32357,4,8
38565,4,10
47671,4,4
52772,4,10
65056,4,3
80095,4,7
89285,4,9
O,3,6,2735
D,5,8
N,2179,4,4,20
32486,4,2
62211,4,2
38453,4,3
89825,4,3
43994,4,1
10599,4,2
88271,4,6
32485,4,4
31463,4,2
22229,4,5
16055,4,2
1977,4,7
15007,4,1
46375,4,2
60070,4,7
62439,4,3
71271,4,2
81126,4,1
89831,4,3
93797,4,10
T
S,10,10,12,20
N,2257,4,4,6
19926,4,3
33444,4,5
40678,4,8
76471,4,5
87778,4,5
87782,4,10
D,6,3
N,331,4,3,18
72604,4,8
81318,4,9
56295,4,1
55010,4,8
65239,4,1
48871,4,6
73431,4,9
4551,4,5
6143,4,8
12469,4,8
20007,4,7
26277,4,8
30215,4,1
33511,4,1
33783,4,7
69349,4,9
88741,4,1
97621,4,3
O,8,8,620
S,9,5,16,13
N,563,4,3,12
39521,4,5
2087,4,10
7239,4,6
12475,4,2
28313,4,5
31831,4,1
44231,4,6
46471,4,4
52647,4,4
65255,4,1
73443,4,8
93799,4,9
D,5,2
N,261,4,3,8
13349,4,9
55399,4,9
64199,4,7
73412,8,8
78023,4,3
84695,4,9
96707,4,3
98023,4,10
O,7,6,757
I,6,3,15
S,9,2,13,11
S,5,7,16,20
N,1283,4,4,19
80467,4,5
64487,4,10
31459,4,8
61126,4,3
3139,4,6
70371,4,5
80455,4,5
89831,4,7
