56934,5,9
63207,5,4
64711,5,2
72646,5,10
93791,5,10
97931,5,5
N,1411,5,6,11
16045,5,2
28355,5,1
30433,5,6
32390,5,8
32451,5,7
40533,5,2
40646,5,5
50149,5,3
73446,5,7
81983,5,2
92836,5,2
T
P,5,4,2089,150.74
D,7,3
D,5,3
S,9,2,12,15
T
N,2289,5,6,7
11975,5,4
15943,5,4
39774,5,7
45773,5,3
73183,5,2
85735,5,8
95206,5,1
P,3,7,110,5124.58
N,1181,5,7,11
71877,5,9
15011,5,8
20131,5,9
21911,5,8
24286,5,4
37729,5,7
50915,5,4
51687,5,5
62947,5,10
72934,5,9
87783,5,3
N,1279,5,7,15
56806,5,7
15527,5,8
45621,5,9
15844,5,3
5125,5,3
7237,5,3
9931,5,2
15841,5,1
31287,5,2
39654,5,5
48711,5,7
77285,5,9
77411,5,1
81127,5,6
88805,5,8
N,163,5,7,20
32135,5,2
57061,5,9
95943,5,8
71382,5,5
70215,5,5
22403,5,6
23260,5,1
98019,5,6
20132,5,7
2083,5,7
15399,5,3
16099,5,1
19939,5,5
24295,5,4
32341,5,1
39607,5,6
81631,5,4
88118,5,10
90855,5,9
96771,4,4
N,739,5,7,11
64738,5,2
60515,5,10
6151,5,9
24295,5,8
30439,5,7
40615,5,4
48774,5,10
56515,5,7
86258,5,3
90727,5,8
97498,5,3
N,2947,5,7,8
15582,5,5
16055,5,8
19110,5,10
25831,5,8
55901,5,1
57019,5,10
79559,5,7
85478,5,4
S,3,8,11,13
N,1795,5,6,19
85990,5,3
89244,5,9
80099,5,9
73447,5,3
40668,5,10
93927,5,6
97503,5,8
40423,5,9
1539,5,8
4135,5,6
5881,5,3
27367,5,7
30054,5,10
40675,5,3
48615,5,2
56291,5,4
57060,5,9
81367,5,6
89570,5,1
N,2307,5,7,9
15955,5,6
19431,5,1
20123,5,4
65207,5,6
65254,5,3
73413,5,10
81351,5,7
89810,5,8
89831,5,9
D,9,7
P,6,9,2982,79.7
D,8,2
T
P,5,8,1324,125.1
I,6,10,18
P,3,2,662,4833.93
P,7,6,2348,133.1
D,3,10
P,2,10,674,81.27
I,8,9,13
N,1266,5,6,14
47711,5,7
6135,5,8
72289,5,4
78278,5,8
96991,5,2
13505,5,5
31975,5,10
38183,5,8
48711,5,5
51661,5,7
65123,5,9
69088,5,7
72854,5,2
93911,5,6
D,8,1
I,7,8,17
P,5,4,356,106.2
O,2,5,2130
T
O,8,6,2243
P,4,10,394,198.7
D,6,6
N,1775,5,7,11
21183,5,4
22177,5,5
16094,5,2
23014,5,5
38567,5,10
44615,5,7
47591,5,10
61118,5,3
65190,5,9
73319,5,2
85592,5,9
D,4,3
N,2034,5,6,17
50700,5,8
97955,5,6
38086,5,2
38627,5,1
65246,5,1
9939,5,6
4143,10,6
10343,5,3
16063,5,3
16069,5,10
22885,5,3
47559,5,2
48087,5,7
65249,5,5
71038,5,5
85471,5,2
96854,5,2
P,7,7,819,187.29
N,2266,5,7,5
22175,5,8
24101,5,3
73190,5,5
86051,5,10
88774,5,9
O,1,8,1048
N,1569,5,6,7
6183,5,2
16103,5,9
36294,5,1
48359,5,2
54885,5,5
57814,5,5
73383,5,2
N,2233,5,7,9
14823,5,3
15572,5,8
19023,5,7
55877,5,9
56871,2,1
73181,5,8
89782,5,4
92871,5,2
98022,5,6
D,10,4
R,7,4,2667
D,4,9
N,2307,5,7,19
95839,5,6
38607,5,4
31461,5,9
89814,5,9
80603,5,3
99799,5,8
83094,5,9
93798,5,10
11685,5,9
97893,5,2
27110,5,1
32375,5,7
36835,5,5
43616,5,5
48810,5,5
71391,5,7
79398,5,9
87751,5,7
92903,5,9
N,1283,5,7,5
48679,5,9
54758,5,2
64927,5,10
83381,5,9
97987,6,6
S,4,5,11,19
I,5,8,13
P,7,3,2671,215.4
D,4,3
N,1650,5,7,9
4677,5,6
31614,5,8
32467,5,6
40604,5,1
40642,5,5
44247,5,10
64365,5,7
89318,5,6
98022,5,10
N,2207,5,6,7
6211,5,2
24270,5,10
36517,5,6
40513,5,9
71840,5,1
89763,5,2
96917,5,10
N,1217,5,6,20
55399,5,10
48583,5,6
20998,5,3
49614,5,10
56889,5,6
56504,5,6
79438,5,8
81570,5,9
1943,5,9
6212,5,6
9571,5,9
9959,5,10
13014,5,5
28239,5,5
31975,5,10
64231,5,2
72678,5,5
88791,5,1
89303,5,2
89575,5,8
I,5,2,17
N,2991,5,6,12
88295,5,8
71271,5,6
11495,5,1
14624,5,8
28063,5,5
32469,5,4
37863,5,9
54742,5,2
63203,5,9
72995,5,10
73300,5,9
78883,5,1
P,8,8,698,171.81
I,4,5,14
P,10,1,633,161.82
N,745,5,7,11
69031,5,4
64583,5,7
13799,5,10
22678,5,1
23255,5,6
47735,5,10
65223,5,4
71863,5,4
76775,5,5
83687,5,2
92895,5,1
D,10,9
S,7,4,12,12
N,278,5,6,6
28167,5,3
38983,5,10
42597,5,1
70738,5,5
77271,5,4
87527,5,5
D,3,6
P,4,2,265,99.18
N,2531,5,7,13
48806,5,8
73275,5,7
77543,5,2
60135,5,5
4926,5,1
4931,5,1
46597,5,8
52577,5,4
63127,5,7
69236,5,10
72255,5,9
89687,5,4
92631,8,2
S,6,10,16,15
N,1767,5,7,19
84551,5,8
89139,5,10
4167,5,6
73127,5,8
39651,5,6
94919,5,2
80471,5,10
96991,5,2
85732,5,4
14550,5,7
19843,5,2
23269,5,9
30175,5,1
36095,5,3
39127,5,6
48095,5,8
53937,5,8
54103,5,1
98018,5,3
N,1787,5,7,6
15847,5,10
31587,5,10
62886,5,7
70887,5,3
81184,5,10
93415,5,5
P,8,3,2859,62.12
N,1391,5,7,6
5383,5,1
14275,5,4
20451,5,9
40158,5,1
40325,5,6
65127,5,7
N,170,5,6,12
5651,5,10
868,5,2
2103,5,8
15015,5,1
16058,5,2
30437,5,9
47571,5,10
51935,5,3
62183,5,3
80469,5,1
89695,5,4
97503,5,5
P,8,1,2240,54.6
N,2531,5,7,7
23445,5,6
30758,5,4
39895,5,8
48807,5,10
55003,5,6
56027,5,4
62879,5,7
R,3,9,1283
P,2,10,2260,4038.43
P,5,7,865,56.3
P,6,4,779,120.51
I,8,5,18
P,10,4,2981,5653.03
P,10,9,1475,125.5
P,4,10,102,8103.63
O,3,1,2187
P,7,8,1013,123.2
N,2161,5,6,13
40551,5,3
80983,5,3
86757,5,4
11485,5,8
24199,5,2
26335,5,6
31450,5,9
61835,5,8
68135,5,1
77535,5,9
91874,5,5
92353,5,5
97623,5,2
D,6,2
D,3,4
N,2234,5,6,18
48799,5,8
81088,5,8
27367,5,9
46304,5,9
33348,5,9
44707,5,3
14935,5,1
15862,5,9
22163,5,9
24215,5,1
27335,5,4
27796,5,6
30908,5,3
31669,5,2
68983,5,7
89767,5,9
95716,5,6
95829,5,8
N,2159,5,6,9
3655,5,7
5687,5,10
6201,5,6
52803,5,1
56805,5,9
57059,5,4
63067,5,9
69319,5,3
80279,5,8
D,3,4
N,1282,5,7,19
72887,5,8
69335,5,7
97127,5,9
27111,5,1
56613,5,9
55077,5,3
46303,5,3
51555,5,2
32293,5,6
5659,5,3
6215,5,6
32451,5,8
40679,5,1
46311,5,9
48741,5,7
72930,5,8
89063,5,7
94433,5,7
96902,5,7
P,1,2,2418,2672.36
P,5,8,517,126.6
D,3,10
S,2,9,19,15
P,1,3,1534,99.71
N,2297,5,7,16
52928,5,5
54910,5,10
12354,5,10
48327,5,5
18353,5,1
6206,5,4
14757,5,1
15846,5,5
16341,5,9
40167,5,4
48577,5,10
56021,5,8
56039,5,10
80581,5,3
83411,5,8
88739,5,5
N,263,5,6,14
77471,5,1
62903,5,4
85691,5,1
62103,5,2
59098,5,9
93791,5,3
32476,5,10
39271,5,4
46815,5,4
48559,2,6
54996,5,10
55985,5,5
82647,5,1
96966,5,2
D,4,9
P,9,9,2891,61.6
N,1283,5,7,12
38051,5,9
43215,5,9
26145,5,3
28366,5,1
40679,5,1
48525,5,2
53991,5,9
72061,5,2
73313,5,5
73383,5,9
76510,5,3
81351,5,7
N,2273,5,7,18
95719,5,7
46823,5,5
44247,5,3
73316,5,7
34471,5,9
84639,5,6
2630,5,1
4783,5,6
5692,5,5
5893,5,3
24261,5,7
31914,5,1
36567,1,7
47783,5,4
54477,5,5
56805,5,5
59623,5,1
96853,5,4
P,7,2,2144,126
D,4,3
P,1,6,468,43.8
N,1027,5,6,9
1555,5,10
16094,9,9
40449,5,10
40607,5,4
56263,5,2
56551,5,3
81637,5,8
87783,5,9
89635,5,4
N,1788,5,7,17
36422,5,4
65121,5,5
22163,5,8
63171,5,4
81127,5,1
87575,5,10
6143,5,7
11951,5,3
24231,5,1
30681,5,7
42455,5,8
46558,5,7
46811,5,6
56284,5,10
80599,5,5
81117,5,10
88718,5,9
P,1,10,425,138.2
O,9,9,1149
N,2817,5,7,8
24275,5,7
31455,5,8
54887,5,7
61025,5,4
64663,5,10
85175,5,2
89463,5,10
95975,5,5
I,6,8,12
N,1001,5,6,12
97831,5,9
5127,5,5
9791,5,2
9815,5,10
32471,5,2
40534,5,1
45653,5,9
46795,5,5
56871,5,6
73411,5,9
87447,5,9
93403,5,3
P,1,2,1387,4030.53
T
D,4,3
P,6,5,1498,142.31
D,4,10
N,1795,5,6,14
11638,5,9
88735,5,3
68561,5,10
79459,5,8
81338,5,6
23778,5,5
31839,5,5
44775,5,10
52199,5,6
55014,5,8
56634,5,1
73179,5,4
81247,5,4
89779,5,8
D,1,10
P,3,8,931,119.2
O,9,10,1822
P,7,7,2714,8534.35
N,1246,5,7,16
79534,5,8
87691,5,8
40675,5,1
16094,5,10
73439,5,3
54973,5,3
4888,5,7
15575,5,9
24295,5,8
31341,5,5
45766,5,10
47167,5,5
54887,5,7
61089,5,7
87783,5,2
96869,5,6
T
N,1267,5,6,20
3591,5,7
81425,5,7
52452,5,8
40659,5,9
96998,5,2
95478,5,4
44690,5,8
71391,5,1
6033,5,2
6019,5,8
11230,5,7
12819,5,9
29299,5,4
32487,5,6
36503,5,5
46559,5,4
48691,5,6
57061,5,8
64679,5,6
98004,5,3
D,4,3
O,6,10,1945
P,1,6,585,79.5
S,3,10,14,13
D,6,2
R,3,2,1787
N,1139,5,6,8
16103,5,2
22235,5,5
23011,5,1
27653,5,9
73315,5,7
73367,5,8
89831,5,19
97733,5,3
D,2,5
O,2,7,609
D,9,4
N,1795,5,7,19
81631,5,1
79069,5,5
72853,5,7
89827,5,6
13243,5,7
46692,5,2
87783,5,3
80587,5,1
4515,5,6
6214,5,2
20071,5,9
30041,5,1
31951,5,5
36565,5,5
45926,5,2
46234,9,9
56931,5,6
85125,5,9
85733,5,1
N,267,5,7,15
34470,5,8
24163,5,4
72551,5,5
52387,5,7
73059,5,3
21733,5,10
24511,5,9
52699,5,9
54695,5,6
56918,5,7
70941,5,1
83367,5,3
88278,5,1
96933,5,6
96985,5,8
R,1,1,2549
P,4,6,2054,7264
T
N,2675,5,7,7
11717,5,7
22247,5,1
22940,5,4
23515,5,1
52711,5,3
62183,5,2
86115,5,8
N,1011,5,7,19
96323,5,2
62935,5,8
48607,5,4
65191,5,8
64959,5,7
76965,5,1
51428,5,5
93907,5,8
1159,5,2
6214,5,2
31937,5,3
32470,5,4
32486,5,10
36821,5,3
39463,5,8
45795,5,7
48551,5,7
81511,5,1
93878,5,4
N,1794,5,6,13
48231,5,10
27331,5,7
24094,5,2
5659,5,10
11457,5,4
16097,5,2
24037,5,10
40262,5,1
46615,5,8
68439,5,7
87713,5,1
88231,5,2
91815,5,8
P,5,3,649,215
S,9,6,18,16
P,3,6,889,224.9
D,1,3
O,9,2,1630
N,2305,5,6,13
23063,5,7
6175,5,1
11231,5,4
11846,5,1
24227,5,2
25315,5,6
32103,5,8
38595,5,2
47766,5,2
56935,5,2
57037,5,2
58079,5,2
72167,5,5
P,3,7,224,70.2
D,5,9
D,3,3
N,75,5,6,7
24199,5,5
25063,5,8
30373,5,2
72887,5,2
73447,5,3
87767,5,2
93758,5,3
D,3,5
N,2817,5,6,5
12229,5,4
40335,5,7
40604,5,2
47835,5,2
50403,5,8
N,2563,5,6,7
6019,5,3
13991,5,7
16103,5,7
31204,5,2
36579,5,8
40519,5,4
65254,5,8
N,1279,5,6,20
39623,5,3
96995,5,8
37991,5,3
80615,5,1
97470,5,9
64741,5,9
11975,5,10
23983,5,6
97511,5,3
1343,5,8
5959,5,3
13095,5,1
20193,5,5
24275,5,5
34534,5,10
43612,5,3
48743,5,2
73239,5,4
87907,5,6
95772,5,10
N,255,5,6,15
69015,5,7
46599,5,7
46791,5,9
87652,5,3
2023,5,3
13636,5,3
15838,5,7
21479,5,2
39654,5,6
40111,5,9
40164,5,2
44630,5,3
61127,5,9
67553,5,6
72067,5,10
P,4,1,2333,3423.6
I,2,3,13
N,979,5,7,7
22094,5,2
23903,5,10
48743,5,3
53989,5,2
80349,5,2
80546,5,8
93339,5,10
N,250,5,7,20
15847,5,5
12311,5,9
48231,5,8
56996,5,2
55748,5,10
91875,5,4
53969,5,1
85542,5,4
13799,5,8
51987,5,2
6021,5,2
11870,5,3
14567,5,2
24098,5,10
47815,5,2
68007,5,7
75287,5,3
77797,5,9
81606,5,4
87058,5,5
N,315,5,6,20
24230,5,8
89165,5,9
32475,5,3
48743,5,9
20198,5,5
65191,5,4
63175,5,5
22390,5,4
69339,5,1
34503,5,4
2111,5,2
6215,5,10
23775,5,9
42459,5,6
44647,5,9
56807,5,5
61029,5,10
84579,5,10
89063,5,10
93892,5,1
P,8,8,1930,3565.17
P,3,6,1022,98.55
S,3,9,20,19
T
P,1,3,2688,116.2
T
D,6,8
S,7,4,15,13
N,329,5,6,14
5825,5,3
6215,5,5
3127,5,3
5951,5,10
22751,5,7
29279,5,10
32303,5,5
33122,5,6
47535,5,5
57063,5,9
73443,5,5
73447,5,9
91525,5,9
98759,5,2
D,1,6
I,3,6,16
T
D,6,10
N,1463,5,6,7
5699,5,7
6213,5,4
20195,5,7
52327,5,3
59831,5,10
79588,5,5
97747,5,10
N,229,5,7,11
38,5,2
4867,5,2
15910,5,5
16101,5,2
24279,5,2
34516,5,1
44735,5,2
51942,5,6
55015,5,4
57034,5,1
99175,5,7
N,1711,5,7,10
1005,5,8
4663,5,1
19942,5,9
23623,5,7
56999,5,1
72165,5,3
72724,5,3
81479,5,9
96454,2,4
99998,5,5
P,7,7,1939,61.4
D,3,9
N,2307,5,6,18
36583,5,7
57058,5,8
93466,5,10
81587,5,3
11686,5,3
29126,5,8
77349,5,10
46453,5,2
1830,5,1
2079,5,8
15557,5,8
40007,5,1
63973,5,5
65223,5,1
73311,5,8
85702,5,8
87773,5,5
89447,5,9
D,1,1
N,313,5,6,20
81625,5,8
83558,5,8
95719,5,1
15062,5,10
20162,5,1
89684,5,6
68321,5,2
66271,5,4
40405,5,3
97703,5,3
3076,5,6
8799,5,1
19173,5,9
24254,5,1
38087,5,3
45799,5,6
53971,5,4
58583,5,5
65253,5,9
72855,5,9
P,4,4,1475,124.2
P,10,1,671,7337.8
D,10,2
N,2307,5,7,7
5745,5,5
15063,5,7
16103,5,1
42977,5,2
46693,5,9
80597,5,6
99896,5,8
I,5,9,20
N,2199,5,6,16
42718,5,6
52551,5,9
29891,5,5
56979,5,3
38613,5,5
40615,5,7
97511,5,8
11999,5,5
24274,5,7
34778,5,1
38096,5,6
46294,5,3
58599,5,6
65251,5,4
69303,5,1
85223,5,3
D,10,3
P,9,5,933,10564.1
N,2609,5,6,17
40115,5,7
71447,5,4
95574,5,2
24295,5,10
44775,5,9
57001,5,8
1397,5,4
6149,5,8
26135,5,1
32347,5,8
32487,5,1
63513,5,7
65122,2,7
72415,5,4
88735,5,3
89795,5,1
97925,5,1
D,9,6
D,2,5
N,1184,5,6,5
40255,5,5
48801,5,2
62183,5,6
70297,5,7
80607,5,4
O,6,10,2808
N,1151,5,6,9
4419,5,5
11013,5,6
11815,5,7
14055,5,6
25831,5,8
28001,5,3
56895,5,7
71103,5,10
89827,5,2
P,1,4,1868,3844.96
O,9,6,637
D,1,1
D,2,7
N,2903,5,7,10
97829,5,3
3383,5,6
29918,5,8
40679,5,6
44096,5,2
80279,5,7
81567,5,9
85686,5,10
91741,5,8
97927,5,9
P,9,6,1631,10344.8
P,9,2,801,144.1
N,2691,5,7,12
89764,5,3
44735,5,10
97957,5,6
21926,5,9
23111,5,4
29843,5,5
48780,5,10
56743,5,1
63123,5,1
63847,5,3
89463,5,8
96733,5,9
D,1,8
N,2295,5,6,20
44225,5,8
72919,5,7
15076,5,1
15973,5,7
77543,5,8
63351,5,6
71899,5,6
55780,5,4
89575,5,9
1974,5,5
6181,5,7
12030,5,2
16103,5,7
29543,5,9
51390,5,6
64939,5,9
88343,3,9
89459,5,10
93853,5,2
96999,5,7
P,1,2,2601,148.32
P,7,5,1550,125.7
P,5,8,650,217.2
N,494,5,7,5
24287,5,10
34327,5,4
46302,5,7
48870,5,7
81637,5,8
S,6,6,18,19
D,2,1
N,639,5,7,5
16102,5,7
79061,5,10
82649,8,6
89539,5,2
89783,5,5
N,1179,5,7,7
19173,5,8
28339,5,4
30439,5,7
73379,5,10
83686,5,5
89095,5,3
89701,5,9
T
N,1262,5,7,18
11233,5,1
59572,5,7
28325,5,4
1591,5,3
6190,5,2
56801,5,1
44196,5,9
14755,5,7
64739,5,1
15763,5,4
32207,5,6
40455,5,1
48470,5,8
48835,5,4
56551,5,9
88239,5,8
89285,5,8
98015,5,2
D,4,7
T
D,5,6
T
N,1025,5,7,19
24262,5,10
48743,5,6
30822,5,8
31447,5,9
39324,5,6
19999,5,8
31452,5,5
12962,5,5
73383,5,10
64475,5,6
14022,5,6
30627,5,4
44775,5,6
56519,5,8
81603,5,8
86473,5,9
91874,5,9
95665,5,8
99815,5,10
N,1277,5,6,11
46823,5,1
47751,5,8
64230,5,6
47015,5,1
54202,5,8
56741,5,5
60823,5,2
70318,5,3
85479,5,6
87702,5,10
95955,5,1
N,2807,5,7,15
28201,5,1
15577,5,6
11335,5,1
36061,10,3
10270,5,3
10982,5,5
22759,5,8
24181,5,8
28382,5,7
30406,5,6
63730,5,1
65057,5,7
85711,5,1
87078,5,3
97671,5,8
P,3,5,68,2277.89
N,643,5,6,6
37599,5,3
42599,5,7
53825,5,2
73056,5,4
80087,5,5
97830,6,2
I,1,8,11
P,7,10,2148,131.13
D,3,2
P,9,8,1296,173.97
P,9,5,929,121.6
D,8,7
O,8,10,276
P,9,9,68,48.03
N,1021,5,6,9
1014,5,9
4675,5,6
40279,5,8
48869,5,8
56807,5,9
64433,5,2
89044,5,1
93927,5,5
97831,5,4
P,2,7,2551,81.6
N,1651,5,6,14
44263,5,8
48014,5,5
71197,5,7
56805,5,4
54757,5,3
4135,5,3
15076,5,2
38357,5,10
47767,5,5
51425,5,8
62949,5,9
72294,5,6
73315,5,10
97878,5,10
N,265,5,7,16
7995,5,9
81253,5,8
73383,5,2
65119,5,8
81487,5,8
95942,5,7
81349,5,6
57430,5,5
55907,5,3
73410,5,8
79042,5,9
79527,5,10
88647,5,8
89043,5,7
89422,5,1
91591,5,6
I,8,3,20
R,1,7,175
D,1,7
S,4,5,18,12
N,431,5,6,7
16093,5,5
38631,5,1
40159,5,7
71143,5,4
81639,5,10
90662,5,1
91357,5,5
T
D,10,3
N,2289,5,6,16
89797,5,7
61666,5,10
5700,10,2
24219,5,2
22239,5,8
24005,5,8
30303,5,10
31813,5,9
31911,5,8
32422,5,10
32484,5,1
36069,5,7
39909,5,2
40679,5,7
64222,5,3
71271,5,4
O,10,7,2069
N,327,5,7,8
49,5,10
16103,5,3
35938,5,5
36007,5,3
38519,5,4
48487,5,7
48863,5,10
56034,5,4
P,10,2,942,195.4
P,10,6,1443,107.82
N,2370,5,6,9
9956,5,6
15847,5,5
27839,5,2
35647,5,3
40417,5,1
42341,5,10
64406,5,3
85733,5,6
87758,5,8
N,2171,5,6,12
5575,5,10
5943,5,7
6109,5,10
20962,5,10
22215,5,10
31455,5,8
32295,5,3
32485,5,7
48592,5,8
56531,5,7
69143,5,5
71121,5,4
D,5,2
D,7,10
O,3,5,1811
P,10,6,1632,3252.91
N,203,5,6,11
67234,5,7
4661,5,5
11847,5,1
23743,8,6
23874,5,6
57050,5,9
68311,5,1
73446,5,8
80826,5,7
87653,5,9
88805,5,10
N,2114,5,6,20
42721,5,4
25303,5,1
39223,5,9
61159,5,9
1809,5,9
80601,5,3
4035,5,3
29327,5,1
32349,5,8
5383,5,6
6163,5,8
23131,5,4
23901,5,6
27717,5,4
40595,5,4
48319,5,5
73447,5,2
89767,5,4
95009,5,5
96967,5,7
P,7,8,433,200.2
D,2,5
T
N,1217,5,7,5
1991,5,3
15567,5,2
24158,5,6
61102,5,8
98023,5,8
P,3,6,2482,2632.2
N,2805,5,6,8
9063,5,1
12102,5,9
15591,5,3
24276,5,9
32359,5,4
32486,5,2
91751,5,8
93633,5,6
I,10,3,16
P,10,6,1744,127.44
S,3,5,14,13
N,627,5,6,16
40671,2,9
16101,5,8
65216,5,8
36039,5,10
21662,5,4
1987,5,3
4167,5,7
10976,5,7
26339,5,3
32467,5,5
38815,5,7
77413,5,4
81123,5,5
81223,5,8
85731,5,4
98022,5,7
S,8,9,11,13
N,1787,5,7,19
89671,5,9
31206,5,4
73407,5,10
3847,5,10
92903,5,10
22232,5,1
73439,5,7
56917,5,6
97507,5,9
31859,5,6
11999,5,1
16101,5,10
37605,5,1
39908,5,5
44615,5,7
53654,5,10
56482,5,10
81565,5,4
89355,5,1
I,9,1,16
T
S,4,7,20,19
O,9,9,2897
S,1,3,12,20
O,9,2,2967
P,4,7,371,4070.25
N,185,5,7,11
69015,5,6
91623,5,5
13470,5,1
15335,5,2
28327,5,4
39590,5,2
40508,5,4
48591,5,6
65127,5,8
71349,5,4
79796,5,7
I,6,2,13
D,8,4
O,5,4,1114
P,7,10,2200,63.1
T
D,2,5
P,8,4,2745,80.7
P,7,3,408,45.7
D,6,7
R,1,3,2181
N,327,5,7,12
70337,5,8
65255,5,8
15046,5,3
16847,5,9
20199,5,6
24124,5,7
40679,5,8
56039,5,10
56775,5,10
73159,5,10
95590,5,4
97220,5,4
P,7,5,1336,78
T
N,2209,5,6,8
4099,5,1
13751,5,2
27015,5,10
32279,5,8
53187,5,9
56759,5,8
63191,5,3
90981,5,3
D,6,3
I,1,2,11
D,2,2
P,10,5,2824,8222.49
D,8,4
N,1619,5,6,19
56919,5,2
93851,5,3
89428,5,7
5959,5,10
52426,5,4
96803,5,9
68303,5,7
97511,5,6
3621,5,8
4164,5,6
30182,5,9
40601,5,8
41543,5,6
62810,5,10
73319,5,5
73411,5,6
88295,5,9
97989,5,7
99807,5,2
P,9,9,369,158.3
N,241,5,6,18
59989,5,1
36231,5,2
38966,5,8
35535,5,6
92622,5,1
97903,5,10
37605,5,10
64983,5,5
99959,5,10
40631,5,3
2614,5,8
55515,5,10
56295,5,6
56455,5,4
56871,5,6
68183,5,2
89087,5,7
93623,5,7
R,7,5,2761
N,2305,5,6,8
9445,5,6
19175,5,3
23219,5,9
38630,5,2
40662,5,2
59429,5,8
95918,5,4
97287,5,9
N,2305,5,7,9
60625,5,1
20199,5,3
44697,5,5
63207,5,3
69326,5,10
93847,5,1
95427,5,2
95879,5,9
97820,5,5
N,1219,5,6,18
54951,5,7
40150,5,5
10727,5,3
96999,5,6
37587,5,6
73306,5,5
40039,5,1
97603,5,2
84519,5,2
12199,5,1
16099,5,8
39261,5,2
55004,5,5
56998,5,8
69087,5,8
72389,5,8
81601,5,10
91751,5,4
D,1,1
P,7,7,459,41.5
N,2243,5,7,16
32231,5,8
77192,5,3
57183,5,8
40549,5,5
72900,5,1
5155,5,2
16089,5,1
23974,5,8
26339,5,7
31109,5,7
31965,5,8
38548,5,2
50885,5,8
56927,5,1
83687,5,10
88422,5,7
N,1745,5,6,18
44764,5,4
20803,5,7
24277,5,3
10306,5,1
22118,5,9
87727,5,1
5819,5,5
65239,5,7
15831,5,10
29375,5,1
36519,5,5
40591,5,10
56019,5,9
67107,5,5
72223,5,1
77351,5,5
77409,5,8
88807,5,6
P,7,7,2616,220.2
O,4,6,1203
D,7,6
O,6,6,2948
N,1264,5,7,15
79426,5,4
80575,5,4
48771,5,5
56659,5,3
12783,5,10
5167,5,9
5831,5,10
16605,5,1
37494,5,7
44247,5,3
62939,5,9
67125,5,6
70182,5,4
88646,5,10
96997,5,2
N,203,5,6,20
24091,5,5
86669,5,10
72615,5,3
321,5,7
89454,5,7
6213,5,2
80607,5,8
76898,5,6
13926,5,6
2116,5,1
2999,5,10
11931,5,2
12225,5,2
17828,5,4
46791,5,8
65118,5,8
80487,5,9
81571,5,4
94774,5,10
97767,5,7
D,10,1
O,1,9,2118
D,8,7
P,9,7,2151,157.5
P,6,10,2265,125.5
D,1,5
N,1795,5,7,11
44679,5,3
78951,5,6
1023,5,9
23070,5,8
45111,5,3
52455,5,10
62791,5,5
74326,5,4
89745,5,6
97445,5,5
97989,5,7
P,7,3,17,200.88
D,10,2
N,2707,5,7,15
81255,5,7
70235,5,9
95453,5,4
39615,5,3
71391,5,7
9911,5,9
23270,5,2
23879,5,6
28135,5,8
50407,5,1
56415,5,6
56935,5,10
70485,5,9
97429,5,9
98022,5,15
P,3,2,2440,104.9
N,1506,5,6,15
72935,5,7
56311,5,7
76745,5,1
46524,5,3
5691,5,2
10838,5,6
13260,5,7
16071,5,1
23765,5,10
32359,5,13
48758,5,7
60447,5,6
73254,5,2
77251,5,3
97255,5,9
T
N,328,5,6,16
87651,5,6
63079,5,6
97471,5,3
77543,5,4
56867,5,9
54591,5,8
3127,5,4
5175,5,3
15847,5,7
37415,5,7
46736,5,7
47838,5,1
48860,5,3
57058,7,6
75299,5,9
84365,5,7
N,1142,5,7,19
96995,5,8
51431,5,8
13911,5,7
59735,5,5
50791,5,10
64978,5,3
72934,5,5
77511,5,2
3365,5,1
8263,5,6
14051,5,6
15455,5,2
22972,5,1
31463,5,10
38591,5,5
55999,5,6
65251,5,10
68323,5,8
71311,5,4
D,8,5
P,3,10,1710,105.9
D,6,4
N,1987,5,7,17
44263,5,10
62680,5,7
15847,5,5
49856,5,3
6183,5,10
65207,5,7
32470,5,1
12516,5,3
81639,5,2
36583,5,4
47845,5,5
48487,5,7
60760,5,5
73447,5,1
83655,5,2
85732,5,2
89575,5,4
D,2,9
N,1281,5,6,9
16093,5,7
19635,5,9
26074,5,1
31974,5,9
64997,5,1
71391,5,1
77543,5,9
83675,5,1
89701,5,9
N,311,5,6,16
23749,5,5
34463,5,4
88770,5,8
14805,5,10
5699,5,4
6211,5,7
11903,5,4
13370,5,7
14567,5,2
16035,5,9
24271,2,2
40379,5,3
48871,5,5
69335,5,9
72910,5,4
85639,5,5
D,2,2
D,5,7
O,2,3,1332
N,2819,5,7,6
22245,5,9
22495,5,1
30361,5,6
38559,5,10
65222,5,3
81127,5,8
P,2,7,1826,128.1
N,1283,5,7,9
6118,5,5
6215,5,6
28199,5,3
32485,5,10
39356,5,6
47293,5,9
52414,5,4
81587,5,4
96300,5,2
P,6,9,796,71.6
N,1091,5,6,6
3062,5,6
15718,5,2
31581,5,10
63667,5,1
65247,5,8
95639,5,7
P,7,7,59,19.26
P,2,3,1847,126.18
P,8,10,676,116.28
D,10,10
D,4,9
N,2273,5,7,14
23239,5,2
40671,5,7
57057,5,1
21973,5,2
14055,5,5
16084,5,2
23263,5,5
24207,5,1
44007,5,9
44389,5,2
46671,5,2
73391,5,6
77475,5,8
93462,5,6
I,2,3,13
N,609,5,7,16
40461,5,5
22853,5,1
44675,5,10
85463,5,2
52806,5,10
91999,5,10
4167,5,2
23103,5,8
28389,5,1
32473,5,6
48079,5,2
48540,5,9
48862,5,3
91854,5,7
95463,5,8
99846,5,2
D,8,7
O,5,1,4
D,2,1
