O,1,6,2298
T
N,331,4,6,15
67155,4,6
81281,4,3
92129,4,1
D,5,6
P,3,4,831,53.5
P,10,6,1263,203.3
D,8,3
N,192,4,10,17
64229,4,4
50918,4,5
67658,4,1
19047,4,8
69323,4,4
56645,4,1
96478,4,8
2115,4,7
6211,4,3
21575,4,2
38616,4,6
48615,4,10
64701,4,9
65095,4,5
69731,4,3
81319,4,4
93303,4,4
N,2001,4,9,17
3654,4,1
73223,4,10
73311,4,9
295,4,9
22813,4,7
22181,4,4
22983,4,10
24263,4,3
30691,4,8
38631,4,1
55488,4,3
55515,4,5
55526,4,6
61151,4,3
64674,4,8
81109,4,3
89671,4,8
D,4,1
P,6,1,1193,150.75
R,8,8,2893
N,1878,4,9,6
15639,4,9
20183,4,3
57047,4,9
60999,4,6
86734,4,8
97955,4,9
D,7,5
O,2,8,629
T
N,1135,4,8,14
55871,4,8
6211,4,4
69811,4,2
11971,4,3
26290,4,7
32167,4,1
40594,4,5
46720,4,8
48547,4,3
50661,4,2
60935,4,7
61159,4,3
64231,4,4
88295,4,9
P,6,9,1191,139.3
P,1,9,677,119.8
R,7,4,243
P,5,2,812,2698.44
I,10,4,17
I,10,4,20
P,2,5,17,7383.62
N,1267,4,9,18
54854,4,8
22687,4,2
40534,4,6
59867,4,9
97478,4,6
64231,4,5
59967,4,5
18626,4,7
23759,4,10
24260,4,10
24293,4,9
28343,4,1
65123,4,8
66015,4,3
68055,4,5
75335,4,6
89829,4,3
91838,4,2
S,6,2,18,14
N,123,4,8,15
56791,4,10
22503,4,3
81626,4,10
52959,4,9
73433,4,5
49734,4,10
5573,4,10
32359,4,4
39495,4,8
39871,4,9
46823,4,3
64735,4,3
67075,4,7
72919,4,10
73439,4,10
D,10,1
N,1459,4,8,7
9447,4,1
10301,4,7
24231,4,3
24295,4,3
29145,4,3
44771,4,8
97255,4,9
P,10,1,749,90.09
P,2,10,2443,104.67
O,5,7,1491
N,1272,4,8,14
39506,4,4
54871,4,7
30431,4,1
89767,4,5
6071,4,9
21911,4,6
56955,4,2
62183,4,2
65247,4,5
77471,4,1
81639,4,1
87780,4,8
89754,4,1
89827,4,7
N,2277,4,8,10
81606,4,7
6015,4,4
13535,4,1
40135,4,2
40673,4,6
42606,4,1
61857,4,4
65207,4,1
67471,4,2
80999,4,10
N,689,4,9,18
5639,4,1
56543,4,8
54946,4,9
89570,4,7
73447,4,1
56923,4,5
73358,4,2
1987,4,4
4158,4,1
14055,4,9
19908,4,1
31447,4,1
39740,4,5
56533,4,8
56960,4,10
72415,4,5
73433,4,5
98011,4,4
D,3,5
N,2773,4,8,8
2118,4,5
27559,4,6
32351,4,2
49623,4,5
59999,4,4
64125,3,4
67295,4,10
97575,4,1
S,5,6,16,17
N,1706,4,8,17
48825,4,2
84963,4,8
73439,4,3
23759,4,9
71381,4,4
1087,4,4
6127,4,3
9627,4,4
24237,4,8
26335,4,1
29659,4,6
30167,4,7
65175,4,6
81319,4,7
91199,4,9
92679,4,3
98021,4,7
I,7,4,16
N,2131,4,9,11
5947,4,10
5053,4,8
10948,4,1
31975,4,1
40673,4,10
50919,4,2
81519,4,9
84978,4,6
89302,4,5
89520,4,2
93519,4,3
P,9,1,61,35.88
O,5,5,2173
T
N,1707,4,8,16
82407,4,10
56870,4,1
73415,4,8
38471,4,9
61099,4,1
248,4,6
6182,4,10
15903,4,4
31463,4,10
55398,4,4
57047,4,6
86998,4,9
88700,4,8
95655,4,6
97907,4,5
97942,4,10
N,1260,4,8,11
97987,4,3
13243,4,6
15830,4,3
32349,4,6
53797,4,9
56481,4,9
57047,4,9
84708,4,4
87159,4,1
98013,4,8
98023,4,7
N,266,4,9,7
6211,4,6
22935,4,5
32486,4,7
47526,4,7
53987,4,5
89285,4,9
96991,4,5
P,3,7,478,24.48
D,9,7
D,2,8
N,2307,4,9,13
36695,4,7
73444,4,8
92903,4,7
11671,4,7
12499,4,4
15587,4,7
23188,4,4
39655,4,8
46275,4,6
65229,4,9
70279,4,10
73331,4,7
95711,4,8
D,4,1
N,237,4,8,9
9447,4,1
16069,4,7
23654,4,8
42558,4,8
47825,4,9
71383,4,7
80804,4,3
89703,4,7
89815,4,4
N,328,4,10,17
6134,4,3
72935,4,2
27879,4,6
44007,4,5
48295,4,2
29927,7,2
1605,4,2
2085,4,10
21727,4,4
22279,4,4
32294,4,4
55997,4,3
56551,4,5
56739,9,7
74454,4,4
76452,4,3
87454,4,10
P,2,7,2627,2430.3
N,771,4,9,7
14975,4,1
16103,4,3
28309,4,8
48595,4,7
54989,4,10
77477,4,1
89055,4,1
P,8,1,2658,66.69
N,315,4,10,20
91879,4,10
93927,4,1
98011,4,7
89319,4,5
35036,4,5
22119,9,4
91109,4,1
80002,4,4
48703,4,5
28345,4,5
2093,4,8
2879,4,2
18103,4,10
38566,4,8
42375,4,5
46663,4,4
48741,4,4
81255,4,4
90075,4,8
97223,4,6
P,4,2,2550,99.9
R,4,7,112
T
D,1,1
N,2932,4,9,10
67812,4,5
5475,4,10
30915,4,3
40019,4,3
48227,4,7
50583,4,3
54631,4,9
56615,4,10
61139,4,9
89831,4,3
S,8,3,12,19
N,2784,4,8,7
13188,4,2
15034,4,3
27994,4,4
45511,4,6
47686,4,6
56742,4,5
58083,4,10
P,9,2,2681,126.81
T
D,8,8
N,1281,4,10,6
23495,4,6
24279,4,10
31970,4,5
44628,4,8
49623,4,7
54957,4,6
D,3,2
N,1659,4,9,16
73315,4,8
23199,4,10
39847,4,6
46815,4,10
72934,4,9
11682,4,5
23263,4,4
24135,4,5
24165,4,2
28129,4,4
37304,4,2
64692,4,4
68837,4,4
82583,4,9
85730,4,2
95927,4,10
S,1,7,17,16
N,2147,4,9,8
13735,4,4
14896,4,10
40676,4,10
50755,4,2
51907,4,5
65137,4,1
73438,4,6
77407,4,6
N,1794,4,10,19
88643,4,10
91519,4,3
30629,4,10
12039,4,10
34158,4,8
28166,4,8
21199,4,6
5151,4,9
5959,4,10
15079,4,7
15839,4,2
15858,4,3
32229,4,7
38494,4,3
48741,4,3
52967,4,9
69847,4,5
85991,4,1
95703,4,7
N,1187,4,10,5
16039,4,8
30423,4,10
31430,4,7
40544,1,1
42471,4,1
D,7,3
N,766,4,9,10
15577,4,9
23766,4,9
24195,4,3
32485,4,9
40663,4,1
52833,4,4
61910,4,3
81545,4,2
89305,4,5
89511,4,7
S,10,1,18,14
N,1163,4,9,7
12725,4,6
28387,4,9
36327,4,1
64708,4,8
69031,4,3
73126,4,10
73317,4,9
N,1236,4,8,12
38631,4,4
48605,4,8
15906,4,2
22711,4,4
24286,4,2
32351,4,2
46540,4,1
46663,4,8
71383,4,4
73031,4,6
87527,8,1
93796,4,10
P,4,10,590,110.1
P,9,3,1020,4533.94
D,5,7
N,2038,4,10,7
27411,4,10
40390,4,8
48325,4,2
65238,4,1
73191,4,4
95943,4,9
97764,4,8
D,7,5
I,10,6,15
D,1,7
N,195,4,8,5
15333,4,8
24027,4,6
25815,4,10
81061,4,4
81327,4,6
N,2299,4,8,8
23125,4,7
30431,1,2
36069,4,1
40387,4,8
81607,4,10
81623,4,10
95926,4,8
97463,4,7
D,6,9
N,459,4,8,5
6201,4,3
45342,4,5
52743,4,1
79589,4,1
93255,4,5
D,10,7
N,2305,4,9,6
16103,4,9
26341,4,4
26723,4,4
46538,4,8
48854,4,7
65249,10,6
N,2179,4,10,11
30438,4,8
5975,4,4
6215,4,8
17870,4,4
40095,4,1
46791,4,4
63135,4,8
72891,4,6
88677,4,1
95933,4,1
97319,4,6
I,4,9,14
T
N,171,4,10,19
89759,4,3
7413,4,9
17739,4,8
47879,4,3
31694,4,7
44159,4,6
40451,4,4
40649,4,1
57023,4,5
9946,4,3
13311,4,7
19282,4,1
31917,4,10
39974,4,7
40657,4,6
48743,4,8
56383,4,7
72421,4,1
78257,4,3
S,5,4,17,19
N,1743,4,10,6
9382,4,4
20175,4,1
24215,4,3
37206,4,10
65126,4,7
89458,4,6
I,5,1,18
I,7,1,19
P,4,9,2346,6697.89
D,3,8
N,290,4,8,14
53942,4,10
14806,4,2
55270,4,8
6087,4,3
56859,4,9
14822,4,10
23526,4,10
40143,4,9
44743,4,7
57063,4,6
59103,4,4
73442,4,4
81123,4,6
87206,4,4
P,8,9,219,8679.67
P,2,3,624,89.3
N,307,4,8,7
5173,4,3
5679,4,9
15847,4,5
23175,4,5
28367,4,3
81635,4,5
98023,4,5
P,2,6,342,95.5
N,2304,4,9,8
10823,4,3
11831,4,10
32486,4,5
36560,4,8
38494,4,5
40167,4,2
57031,4,5
87143,4,2
N,2819,4,10,13
46740,4,10
79845,4,9
89799,4,2
4919,4,2
19943,4,8
22231,4,1
32417,4,6
36546,4,10
39526,4,4
65207,4,8
70341,4,2
80564,4,4
93124,4,4
S,3,6,18,14
P,5,5,260,86.1
N,1826,4,9,8
20199,4,4
31439,4,7
50622,4,5
59095,4,1
81606,4,6
81639,4,5
93922,4,5
97895,4,2
N,1011,4,8,9
5059,4,7
20198,4,2
35047,4,5
48860,4,9
51910,4,5
62436,4,2
81063,4,3
89251,4,8
96965,4,6
I,4,10,18
P,10,4,959,171.2
P,3,10,1087,8333.71
P,2,1,2646,3499.86
N,1251,4,8,6
20191,4,4
28870,4,8
44511,4,9
48774,4,4
57063,4,9
89830,4,2
N,71,4,9,9
6214,4,10
23458,4,7
36072,4,3
71294,4,9
73435,4,8
79394,4,5
80551,4,1
97627,4,9
98011,4,10
D,9,6
N,2306,4,10,15
94687,4,3
55910,4,6
38443,4,10
76357,4,1
64669,4,3
6019,4,1
15447,4,8
31436,4,10
53989,4,1
56445,4,7
56871,4,5
62119,4,2
70375,4,7
75095,4,9
89551,4,4
P,3,5,2033,78.93
S,9,1,11,17
N,2683,4,8,13
15014,4,10
55014,4,5
78439,4,7
92895,4,10
15077,4,6
30439,4,4
57055,4,4
58006,4,2
72997,4,7
81127,4,9
81367,4,2
85733,4,7
89671,4,1
P,9,2,186,196.5
D,5,7
S,6,2,11,14
P,1,7,2044,186.7
P,7,10,896,54.63
O,10,2,2728
I,9,8,19
T
T
N,1568,4,9,12
40670,4,7
46815,4,6
24021,4,9
51,4,8
11751,4,3
35525,4,9
40551,4,1
44455,4,8
55045,4,1
71141,4,5
73229,4,9
89539,4,6
N,329,4,9,8
4099,4,10
5925,4,10
14249,4,9
14940,4,6
33959,4,7
34631,4,6
42194,4,4
42725,4,1
D,3,8
P,7,6,257,9178.9
D,7,1
N,2289,4,8,13
47808,4,7
78051,4,6
73407,4,9
14971,4,1
16087,4,6
20199,4,6
23901,4,4
56799,4,5
57047,4,8
81574,4,10
89281,4,3
93667,4,5
95719,4,1
N,2163,4,9,16
95451,4,6
81635,4,10
96823,4,4
96804,4,2
72102,4,2
56037,4,2
48605,4,1
4007,4,2
23079,4,7
47783,4,4
48490,4,1
54309,4,7
59397,4,2
64743,4,1
77543,4,3
81361,4,10
S,9,3,17,17
N,955,4,8,5
16079,4,9
39638,4,3
46799,4,10
48668,4,9
79943,4,8
P,4,2,1120,91.4
P,6,3,1666,9103.83
P,6,8,149,153.63
N,91,4,9,11
6199,4,8
11206,4,7
18019,4,1
22231,4,10
22501,4,2
32340,4,2
37342,4,6
57039,4,6
87131,4,2
89441,4,6
89830,4,8
N,1261,4,10,12
64675,4,9
81637,4,6
72407,4,4
15502,4,7
16099,4,2
45727,4,7
47814,4,6
48870,4,8
71875,4,10
73434,4,7
81638,4,8
92887,4,3
I,5,5,15
P,8,1,1793,166.6
N,2168,4,9,20
21223,4,7
22980,4,9
10973,4,10
40673,4,10
12999,4,7
10055,4,10
23939,4,1
71838,4,2
72163,4,10
3767,4,4
6022,4,2
9286,4,6
23239,4,9
32351,4,9
53447,4,10
65250,4,6
79455,4,2
81089,4,8
92647,4,8
98023,4,10
N,2689,4,8,14
4029,4,3
52671,4,10
18357,4,1
40413,4,1
56023,4,2
31463,4,2
31958,4,10
37843,4,8
55462,4,10
57047,4,8
62171,4,4
71879,4,3
72117,4,2
94422,4,8
N,2620,4,10,6
16090,4,1
21863,4,9
40679,4,2
44199,4,2
80579,4,7
88159,4,6
P,9,8,1433,8599.24
D,2,10
D,5,7
D,7,6
D,2,1
N,322,4,10,11
44647,4,9
7425,4,5
19687,4,10
23127,4,6
27619,4,1
48867,4,5
65191,4,8
70849,4,8
72278,4,9
89817,4,3
94422,4,4
D,2,3
I,4,8,15
T
P,7,5,2691,144.72
D,6,10
N,260,4,8,11
87687,4,6
4607,4,9
5695,4,2
6142,4,7
16102,4,10
36071,4,9
39387,4,7
46688,4,2
65063,4,4
70786,4,6
99815,4,3
P,6,7,2646,159.2
N,334,4,8,11
2117,4,1
19909,4,6
31335,4,10
31359,4,3
40155,4,1
48869,4,5
53989,4,8
55331,4,5
55493,4,3
65238,4,5
72415,4,7
T
P,8,7,1349,39.6
P,4,7,2326,9707.85
R,10,9,626
T
S,3,4,12,18
N,2307,4,9,11
30431,4,8
10983,4,4
15943,4,2
28227,4,2
31975,4,7
43461,4,4
48860,4,1
64933,4,3
72407,4,8
81636,4,2
98023,4,5
D,3,3
N,679,4,8,20
97439,4,10
97985,4,9
96062,4,1
73319,4,6
89565,4,3
56145,4,5
62177,4,8
13986,4,3
16103,4,4
26215,4,10
15058,4,3
4151,4,10
15967,4,7
36069,4,9
47703,4,2
59110,4,5
70423,4,10
77538,4,3
85626,4,4
96838,4,9
N,257,4,10,11
73447,4,6
18660,4,2
15581,4,3
23259,4,2
39646,4,1
44775,4,2
62693,4,6
63197,4,2
73342,4,4
88551,4,3
93270,4,9
P,1,3,681,127
O,9,1,338
S,3,8,11,19
D,7,10
D,9,6
N,1793,4,9,5
9765,4,10
40642,4,2
44577,4,7
71905,4,9
81415,4,4
N,233,4,9,7
24262,4,1
28388,4,8
52903,4,3
65255,4,8
87783,4,7
89415,4,9
89729,4,2
I,2,5,15
P,2,9,2141,180.8
O,10,8,199
N,883,4,10,7
4031,4,1
47837,4,7
65118,4,5
72917,4,3
75235,4,2
89659,4,4
89750,4,7
D,4,10
N,1753,4,9,13
1575,4,9
1983,4,5
6211,4,1
6215,4,3
11463,4,1
15582,4,8
26007,4,5
30943,4,5
39399,4,6
40662,4,10
64614,4,10
84623,4,2
95836,4,2
N,2301,4,8,15
89639,4,7
40476,4,10
39556,4,5
47834,4,9
15811,4,5
85664,4,10
15911,4,7
23777,4,7
38619,4,6
48099,4,6
63975,4,2
64981,4,1
72711,4,5
81623,4,10
86631,4,4
N,1087,4,8,15
73315,4,8
28387,4,8
6143,4,8
40035,4,1
81086,4,7
5951,4,8
15825,4,1
31846,4,10
40323,4,2
44455,4,3
48871,4,1
52694,4,2
54882,4,4
56007,4,10
64230,4,10
P,5,4,255,55.98
T
S,6,5,16,20
D,2,8
D,10,2
P,9,1,727,8194.56
P,9,7,552,75.33
D,5,3
I,8,7,14
D,8,3
N,1969,4,8,18
55257,4,1
27611,4,10
30629,4,2
39495,4,5
95523,4,8
81557,4,9
36946,4,7
22239,4,8
4157,4,9
11694,4,4
22214,4,2
24291,4,1
40423,4,5
54627,4,9
57035,4,2
81251,4,8
81447,4,9
97186,4,7
S,8,3,11,18
N,767,4,10,15
56517,4,1
79591,4,4
46687,4,5
97597,4,4
46782,4,10
24293,4,3
13027,4,8
32351,4,2
40271,4,7
50917,4,9
80357,4,8
80711,4,6
81365,4,10
82215,4,2
94375,4,2
P,7,7,2543,6984.45
N,1083,4,9,14
73447,4,5
29918,4,6
70885,4,8
68577,4,4
11905,4,9
13870,4,2
16103,4,4
32453,4,6
35551,4,2
75235,4,9
88806,4,9
93370,4,9
93479,4,8
96951,4,9
N,315,4,10,7
1607,4,6
1735,4,1
18131,4,8
31719,4,8
56035,4,3
65127,4,5
98975,4,1
D,2,8
P,5,8,2844,120.6
O,1,9,385
N,329,4,10,7
12567,4,4
23471,4,8
28371,4,6
56165,4,10
69229,4,3
73159,4,10
85657,4,4
N,331,4,8,16
79015,4,2
63651,4,2
57063,4,10
62083,4,4
65238,4,3
567,4,5
5991,4,3
15079,4,9
20062,4,7
27526,4,7
34535,4,10
47463,4,4
48134,4,3
55011,4,4
69350,4,6
95835,4,7
N,1777,4,8,7
48805,4,10
48850,4,10
53973,4,5
73255,4,4
73445,4,8
75485,4,6
89829,4,6
P,5,1,2309,115.6
P,9,4,2558,3226.08
N,322,4,10,10
2083,4,5
6007,4,5
16102,4,8
27867,4,8
29927,4,4
52389,4,1
56871,4,5
64215,4,6
65229,4,5
69337,4,7
N,1219,4,10,5
4114,4,7
4999,4,6
51399,4,3
65751,4,6
88670,4,3
P,3,2,151,6826.42
D,6,6
N,2299,4,9,19
73140,4,1
99042,4,3
31291,4,5
56931,4,2
79487,4,1
79558,4,7
93667,4,1
51429,4,4
10301,4,5
21911,4,5
22245,4,4
27730,4,1
38502,4,10
54596,4,10
61798,4,2
63966,4,4
73437,4,10
89621,4,8
89645,4,1
N,1870,4,9,5
1093,4,9
9795,4,4
52931,4,1
57047,4,9
76005,4,4
N,1056,4,8,9
6167,4,1
16103,4,10
28383,4,9
47253,4,10
63207,4,5
65253,4,5
68645,4,6
68661,4,9
81591,4,8
N,331,4,10,17
15975,8,9
61157,4,2
68583,4,4
73447,4,4
98762,4,6
73339,4,1
6207,4,1
1936,4,5
6023,4,1
16092,4,4
33511,4,1
48827,4,8
54982,4,3
70983,4,2
72167,4,5
77031,4,3
97479,1,3
I,4,1,15
P,10,2,1771,164.7
T
I,10,4,17
P,3,2,2995,31.2
P,8,5,2277,154.6
P,5,1,2190,127.9
D,4,5
D,9,10
N,325,4,9,19
53990,4,10
36226,4,2
94885,4,1
87777,4,4
64807,4,8
69298,4,7
48309,4,6
11982,4,7
40367,4,6
2630,4,8
14630,4,1
48295,4,1
48357,4,2
48871,4,8
56903,4,7
63195,4,7
63717,4,3
72866,4,5
81361,4,4
P,9,2,2259,4105.24
T
D,5,1
N,2065,4,9,6
6175,4,6
15039,4,2
19907,4,1
64973,4,5
85702,4,6
97989,4,7
D,3,10
D,8,9
N,2217,4,10,17
56287,4,3
55783,4,7
40407,4,6
35423,4,7
64679,4,1
23943,4,1
68710,4,3
5647,4,5
9679,4,3
24231,4,3
32487,4,8
39839,4,5
44257,4,8
48868,4,10
73191,4,3
79590,4,7
97723,4,4
N,963,4,8,20
44770,4,9
37280,4,2
55847,4,4
46039,4,3
16005,4,6
56765,4,2
38566,4,10
24289,4,3
72926,4,5
64743,4,5
5895,4,10
21651,4,5
21670,4,5
48487,4,5
52935,4,6
63134,4,7
65095,4,4
71143,4,8
77300,4,10
79575,4,8
N,1731,4,8,9
60903,4,7
42655,4,4
45799,4,1
47508,4,6
50887,4,7
69065,4,10
73415,4,7
81571,4,6
99458,4,10
I,10,2,19
D,2,8
N,69,4,9,10
2055,4,3
13927,4,4
17765,4,1
23134,4,8
26087,4,10
72155,4,4
80594,4,8
89830,4,3
96603,4,9
98017,4,2
D,6,5
N,1219,4,10,16
88807,4,7
89571,4,8
839,4,6
4126,4,3
4923,4,9
5111,4,9
16541,4,3
22117,4,2
24167,4,8
31175,4,5
38371,4,8
65239,4,9
69319,4,9
81600,4,3
97891,4,9
97955,4,10
N,243,4,10,7
15571,4,5
18640,4,4
24090,4,5
46523,4,2
64870,4,4
79334,4,8
80597,4,3
N,1586,4,10,19
37054,4,6
73181,4,1
44582,4,4
64018,4,7
28391,4,2
67207,4,8
48350,4,10
48783,4,1
4679,4,10
19153,4,9
26849,4,9
29699,4,6
30244,4,8
40419,4,10
56031,4,7
57047,4,7
73179,4,6
89301,4,5
89734,4,2
N,1889,4,10,6
21987,4,2
32455,4,7
40669,4,9
48740,4,2
72935,4,5
87767,4,8
I,6,6,15
N,2818,4,9,9
3075,4,4
12879,6,2
43710,4,7
44167,4,2
48353,4,3
85734,4,10
91279,4,2
93015,4,9
97124,4,1
N,2434,4,9,15
64223,4,9
89823,4,4
31963,4,8
35915,4,9
24175,4,1
3639,4,5
16069,4,5
22022,4,2
28391,4,10
48543,4,7
63327,4,9
64174,4,8
69351,4,3
71139,4,8
98022,4,6
N,1972,4,8,9
5189,4,6
14823,4,7
16094,4,6
37285,4,9
40142,4,5
57063,4,5
89767,4,7
89805,4,9
93415,4,5
P,1,10,1367,107.2
N,1249,4,9,18
82660,4,3
58567,4,4
60622,4,9
6038,4,2
60775,4,6
71130,4,7
6215,4,7
6371,4,6
11847,4,4
13177,4,7
15574,4,6
16103,4,6
30949,7,9
47719,4,10
60995,4,8
73381,4,3
79573,4,3
87077,4,1
P,9,5,2177,8499.61
P,8,10,6,74.34
N,2141,4,10,15
97505,4,7
73317,4,2
79399,4,1
56963,4,6
4160,4,4
6209,4,6
15463,4,5
24103,4,7
30341,4,5
40479,4,5
48743,4,6
57062,4,4
81296,4,10
83415,4,5
89559,4,3
O,6,5,834
T
N,2247,4,8,20
16068,4,9
88494,4,2
48863,4,1
4901,4,10
44645,4,6
5287,4,7
29877,4,2
6131,4,2
81571,4,6
4164,4,8
5670,4,7
73058,4,10
40551,4,3
42470,4,7
48732,4,4
52967,4,2
61125,4,10
71367,4,2
72404,4,2
87715,4,2
N,2143,4,9,9
16078,4,10
23070,4,9
23618,4,5
24211,4,10
56262,4,3
61991,4,4
65187,4,2
80469,4,8
87771,4,7
P,5,1,1264,141.4
N,2835,4,8,11
41191,4,5
19015,4,8
24039,4,9
44775,4,7
48774,4,8
48867,4,7
69093,4,7
71143,4,4
77526,4,1
79075,4,8
98018,4,5
N,2555,4,8,7
16070,4,5
63189,4,6
72372,4,8
76757,4,5
96997,4,1
97830,4,8
97880,4,8
P,10,8,1244,65.42
O,4,8,191
S,6,3,19,19
P,2,10,1867,156.2
T
D,7,9
N,243,4,10,15
16034,4,7
48588,4,8
11751,4,1
6084,4,5
89222,4,8
9159,4,5
14734,4,4
22755,4,8
23719,4,5
59283,4,1
69143,4,7
80603,4,5
81059,4,6
81245,4,3
91303,4,9
D,3,7
O,4,3,1568
D,2,2
N,2785,4,8,11
88991,4,2
77541,4,9
48861,4,6
14054,4,5
38406,4,5
40677,4,8
56775,4,5
57059,4,6
87252,4,3
94947,4,7
97825,4,5
S,2,2,12,12
N,2483,4,10,18
73062,4,3
56975,4,5
97509,4,8
24287,4,6
59524,4,2
14887,4,8
22721,4,8
287,4,3
5777,4,3
14277,4,7
19175,4,10
32037,4,8
46217,4,6
56004,4,7
80062,4,4
80527,4,10
85591,4,5
97427,4,9
N,2306,4,9,9
3623,4,5
17895,4,9
24015,4,7
31459,4,8
34527,4,8
35558,4,1
52717,4,1
65242,4,4
84447,4,10
D,9,7
D,10,6
D,2,1
D,9,10
N,2245,4,10,11
72928,4,8
2051,4,7
11794,4,6
27782,4,3
32481,4,2
40096,4,10
48807,4,6
51414,4,6
91877,4,10
96935,4,3
97607,4,6
D,3,10
N,1985,4,9,11
14495,4,7
15046,4,3
16070,4,2
18086,4,7
32231,4,2
32471,4,3
44550,4,4
45191,4,5
52967,4,9
61159,4,8
80773,4,5
N,134,4,8,14
11877,4,3
6190,4,8
46807,4,10
4099,4,1
6062,4,6
28261,4,5
31271,4,8
32231,4,7
46627,4,1
48607,4,7
61927,4,1
71715,4,4
73407,4,1
85543,4,5
N,1267,4,10,20
79038,4,5
80998,4,4
56870,4,1
85487,4,2
48727,4,2
52894,4,1
67038,4,6
61158,4,8
55841,4,5
65095,4,5
65235,4,4
6206,4,4
23427,4,5
24151,4,9
48871,4,1
56877,4,4
64983,4,4
67859,4,7
88407,4,7
93927,4,6
N,1152,4,9,9
5567,4,5
6213,4,6
16052,4,6
20199,4,1
24102,4,6
32455,4,10
86686,4,7
90855,4,1
96382,4,8
N,2285,4,9,13
3573,4,10
6211,4,9
11941,4,8
14055,2,3
15110,4,4
17635,4,10
22215,4,8
56851,4,7
73395,4,4
83423,4,4
89799,4,10
89811,4,8
96359,4,3
P,9,2,1362,9774.45
D,2,2
T
N,2158,4,9,15
98021,4,3
67287,4,1
10439,4,10
98006,4,2
4770,4,8
11959,4,1
16070,4,8
21980,4,2
25271,4,7
32470,4,3
53477,4,8
53987,4,3
72391,4,9
81510,9,3
87439,4,8
T
S,8,4,14,12
P,8,3,455,84.8
N,2803,4,8,6
23454,4,1
47331,4,7
47847,4,3
51927,4,4
59015,4,10
65205,4,7
D,8,7
N,2146,4,10,8
3941,4,10
14951,4,1
15299,4,3
39847,4,7
42597,4,3
63207,4,1
86887,4,6
97767,4,2
D,2,5
P,3,7,364,3090.74
P,5,4,2722,84.6
P,1,10,1303,8857.44
S,7,8,12,17
S,2,6,12,13
O,1,7,600
D,1,6
D,10,2
T
D,9,3
N,1675,4,8,17
64675,4,2
11814,4,7
94941,4,1
62567,4,7
68,4,1
1727,4,4
3361,4,1
13919,4,2
15999,4,5
30372,4,5
38551,4,7
55949,4,1
64983,4,2
80478,4,6
89539,4,6
89541,4,1
89823,4,3
I,9,4,18
N,2299,4,9,6
16097,4,7
22247,4,9
23142,4,5
39767,4,8
40649,4,6
81381,4,6
O,8,10,1386
I,10,9,14
I,2,9,15
N,2019,4,8,15
89438,4,9
60375,4,7
54887,4,9
80615,4,5
87700,4,10
6198,4,10
11719,4,4
32469,4,5
46823,4,8
47968,4,5
65735,4,2
95847,4,6
95940,4,1
97157,4,5
97888,4,10
N,738,4,9,20
48831,4,3
61155,4,10
11987,4,4
73189,4,8
71301,4,2
32278,4,10
65214,4,1
21566,4,2
54950,4,2
36071,4,9
48647,4,9
22226,4,9
32485,4,8
44752,4,5
47327,4,6
47750,4,8
55014,4,7
63141,4,9
70770,4,2
88165,4,8
D,9,4
S,9,1,11,19
N,2211,4,9,9
4675,4,2
9924,4,3
10213,4,5
11758,4,1
13703,4,1
40678,4,7
59038,4,8
64231,1,1
91847,4,5
P,9,5,2981,2522.91
N,74,4,10,12
73287,4,6
11966,4,10
16087,4,4
23214,4,9
29318,4,10
30181,4,10
72085,4,1
72167,4,5
81534,4,8
85539,4,9
93159,4,1
97445,4,3
P,10,7,75,137.5
D,2,9
N,1275,4,10,14
46278,4,2
89783,4,5
19687,4,4
89767,4,7
1798,4,2
15845,4,5
23582,4,3
31334,4,9
39389,4,3
48839,4,2
50845,4,10
59863,4,9
62925,4,7
89188,4,1
P,10,3,881,166.45
N,1138,4,9,13
85479,4,10
52695,4,2
72413,4,3
14567,4,2
15783,4,8
19418,4,4
24271,4,3
29155,4,2
52963,4,4
55015,4,5
65094,4,9
95910,4,8
97431,4,2
R,8,2,308
T
N,1214,4,8,18
5142,4,4
39635,4,3
73295,4,8
9559,4,7
52375,4,8
31431,4,1
5637,4,10
5703,4,5
16103,4,1
16639,4,2
19684,4,7
22215,4,10
24166,4,2
48837,4,3
57031,4,2
60123,4,5
84639,4,9
94890,4,7
N,2170,4,8,14
63517,4,3
38046,4,3
67043,4,5
1095,4,6
5998,4,5
6215,4,4
31399,4,5
41701,4,10
63079,4,4
79431,4,4
81121,4,10
81361,4,5
82719,4,5
89815,4,6
T
P,9,5,153,113.9
N,2995,4,9,6
6215,4,3
17895,4,3
32457,4,2
73422,4,1
89543,4,9
89817,4,7
P,8,9,21,113.4
S,5,9,14,19
N,2273,4,9,9
48140,4,10
38243,4,5
42622,4,7
56546,4,9
71399,4,9
75078,4,5
79559,4,5
80085,4,8
88807,4,10
N,2237,4,10,14
44450,4,8
22630,4,3
89831,4,9
6215,4,7
14019,4,3
14281,4,6
23271,4,3
23781,4,10
24214,4,3
48167,4,8
48725,4,8
55255,4,2
70871,4,8
89827,4,7
P,3,9,1218,58.4
P,7,2,186,206.6
N,2047,4,9,10
11743,4,6
38963,4,3
36007,4,4
45789,4,10
54917,4,5
56903,4,2
64607,4,9
78247,4,2
88286,4,6
95968,4,5
N,2171,4,10,20
96097,4,4
89024,4,5
15590,4,9
65119,4,3
73183,4,3
61862,4,4
30559,4,9
